resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Gibson Day One New York, Inc.",Council District 16,061103000,11444,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Gibson Her Justice, Inc.",Council District 16,133688519,20000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Gibson LSNY Bronx Corporation,Council District 16,161759590,15000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Gibson Northern Manhattan Coalition for Immigrant Rights,Council District 16,133255591,10000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Gibson Northern Manhattan Improvement Corporation,Council District 16,132972415,5000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Gibson Sanctuary for Families, Inc.",Council District 16,133193119,35000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Gibson Sauti Yetu Center for African Women, Inc.",Council District 16,201209795,13000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Gibson SCAN-Harbor, Inc.",Council District 16,132912963,38000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Gibson Urban Justice Center,Council District 16,133442022,27556,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Gibson Urban Resource Institute,Council District 16,112561648,15000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Gibson Violence Intervention Program,Council District 16,133540337,35000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Eugene Arab-American Family Support Center, Inc., The",,113167245,25000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Eugene Brooklyn Legal Services Corporation A,,132605599,10000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Eugene Council of Jewish Organizations of Flatbush, Inc.",,112864728,16593,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Eugene Council of Peoples Organization, Inc.",,753046891,25000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Eugene Crown Heights Jewish Community Council, Inc.",,237390996,25000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Ampry-Samuel Battered Women's Resource Center,,113302911,25000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Ampry-Samuel Brooklyn Legal Services, Inc.",,132605605,10000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Ampry-Samuel Girls for Gender Equity, Inc.",,043697166,25000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Ampry-Samuel Kings Against Violence Initiative, Inc.",,811626947,27000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Ampry-Samuel Legal Aid Society,,135562265,10000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Ampry-Samuel Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,10000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,Ampry-Samuel New Destiny Housing Corporation,,133778489,27000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Ampry-Samuel YWCA of Brooklyn, Inc., The",,111630919,55000,MOCJ,098,002,,
5,2021-10-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,,"Ampry-Samuel Victory Music and Dance Company, Inc.",,472167056,6000,MOCJ,098,002,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,,"Borelli Literacy Trust, Inc.",Public School 042R Eltingville (31R042),593551080,-20000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Borelli Literacy Trust, Inc.",Council District 51,593551080,20000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,,Borelli IlluminArt Productions,Intermediate School 75R (31R075),421727647,-20000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,Borelli IlluminArt Productions,Council District 51,421727647,20000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-160000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,Diaz Junior Achievement of New York,,133031828,20000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Diaz Older Adults Technology Services (OATS), Inc.",,550882599,40000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Diaz PowerMyLearning, Inc.",,133935309,30000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Rivera Salvadori Center, Ltd.",P.S. 188 The Island School (01M188),112883503,20000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Levin Fifth Avenue Committee, Inc.",Digital Inclusion and Literacy Services for Adults,112475743,25000,DYCD,260,005,,
5,2021-10-21,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Levin Fund for the City of New York, Inc.",BetaNYC's Civic Innovation Lab & Fellows Program,132612524,25000,DYCD,260,005,,
5,2021-10-21,Initiative to Combat Sexual Assault - Fiscal 2022,2022,rescind,,,Mayor's Office of Criminal Justice,,136400434,-50000,MOCJ,098,002,,
5,2021-10-21,Initiative to Combat Sexual Assault - Fiscal 2022,2022,designate,,,"Bridging The Gap Queens, Inc.",,833015257,50000,MOCJ,098,002,,
5,2021-10-21,Trans Equity Programs - Fiscal 2022,2022,rescind,,,"Lark Theatre Company, Inc.",Beyond the Binary Playwrights’ Workshop,133779197,-15000,DYCD,260,005,,**
5,2021-10-21,Trans Equity Programs - Fiscal 2022,2022,designate,,,"Pride Center of Staten Island, Inc.",,463358895,15000,DYCD,260,312,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,African Refuge Inc.,,010873188,-1024,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"African Refuge, Inc.",,010873188,1024,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"American-Italian Coalition of Organization, Inc.",,112649513,-4482,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"American-Italian Coalition of Organizations, Inc.",,112488439,4482,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Bedford-Stuyvesant Restoration Corporation,,116083182,-4778,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Bedford Stuyvesant Restoration Corporation,,116083182,4778,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,BronxCare Health System,,131974191,-829,DHMH,816,111,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Bronx-Lebanon Hospital Center,,131974191,829,DHMH,816,111,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Brooklyn Children's Museum Corporation,,112495664,-1546,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Brooklyn Children’s Museum, Corp.",,112495664,1546,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Brooks Senior Center Inc.,,112329979,-1588,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Brooks Senior Center, Inc.",,112329979,1588,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Center for Alternative Sentencing and Employment Services, Inc.",,132668080,-164579,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Center for Alternative Sentencing and Employment Services,,132668080,164579,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,City Growers Inc.,,452149344,-218,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"City Growers, Inc.",,452149344,218,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Coalition for the Homeless Inc.,,133072967,-5494,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Coalition for the Homeless, Inc.",,133072967,5494,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Concrete Safaris Inc.,,204976317,-677,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Concrete Safaris, Inc.",,204976317,677,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Conscientious Musical Revues Corporation,,061278112,-2177,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Conscientious Musical Revues,,061278112,2177,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Council Of Peoples Organization Inc.,,753046891,-731,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Council of Peoples Organization, Inc.",,753046891,731,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Cypress Hills-Fulton Street Senior Citizens Center, Inc.",,112297647,-4364,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Cypress Hills Fulton Street Senior Citizens Center, Inc.",,112297647,4364,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Diaspora Community Services Inc.,,113122295,-5747,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Diaspora Community Services, Inc.",,113122295,5747,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,DIVAS for Social Justice Inc.,,300475160,-2064,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"DIVAS for Social Justice, Inc.",,300475160,2064,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Emerald Isle Immigration Center, Inc.",,112932528,-500,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Emerald Isle Immigration Center,,112932528,500,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Federation of Italian-American Organizations of Brooklyn, Ltd.",,112507910,-22145,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,22145,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Health People,Inc.",,510418243,-788,DOP,781,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Health People, Inc.",,510418243,788,DOP,781,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Heights-Hill Mental Health Service South Beach Psychiatric Center Community Advisory Board, Inc.",,112785605,-1540,DHMH,816,111,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Heights Hill Mental Health Service, SBPC, Community Advisory Board, Inc.",,112785605,1540,DHMH,816,111,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Immigrant Justice Corps Inc.,,464879076,-1556,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Immigrant Justice Corps, Inc.",,464879076,1556,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,King of Kings Foundation,,030583790,-221,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"King of Kings Foundation, Inc.",,030583790,221,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Kips Bay Boys' and Girls' Club, Inc.",,131623850,-27014,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Kips Bay Boys & Girls Club,,131623850,27014,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Lantern Community Services, Inc.",,133910692,-97318,DHMH,816,111,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Lantern Community Services,,133910692,97318,DHMH,816,111,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Man Up!, Inc.",,030553092,-23161,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Man Up, Inc.",,030553092,23161,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Manhattan Youth Recreation and Resources, Inc.",,133323378,-58822,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Manhattan Youth Recreation and Resources,,133323378,58822,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,National Association on Drug Abuse Problems (New York State) Inc.,,133185808,-86232,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"National Association on Drug Abuse Problems (New York State), Inc.",,133185808,86232,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Nazareth Housing Inc.,,133176952,-3777,DHS,071,200,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Nazareth Housing, Inc.",,133176952,3777,DHS,071,200,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"New York City Criminal Justice Agency, Inc.",,132900682,-203665,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,New York City Criminal Justice Agency,,132900682,203665,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,New York Foundling Hospital,,131624123,-321610,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"New York Foundling Hospital, The",,131624123,321610,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,New York Legal Assistance Group Inc.,,133505428,-57063,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"New York Legal Assistance Group, Inc.",,133505428,57063,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Northeast Bronx Senior Citizens, Inc.",,132759045,-3168,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"North East Bronx Senior Citizens Center, Inc.",,132759045,3168,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Partnership for the Homeless, Inc., The",,133732698,-679,HPD,806,011,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Partnership for the Homeless, Inc.",,133732698,679,HPD,806,011,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Renaissance Charter School,,113550391,-129,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Renaissance Charter School, The",,113550391,129,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Ridgewood Older Adult Center & Services, Inc.",,050607283,-2830,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Ridgewood Older Adult Center and Services, Inc.",,050607283,2830,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Seamen's Society For Children And Families,,135563010,-71880,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Seamen's Society for Children and Families,,135563010,71880,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Service Program for Older People, Inc.",,132947616,-3056,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Service Program for Older People (SPOP), Inc.",,132947616,3056,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"South Asian Youth Action (SAYA!), Inc.",,133943630,-11670,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"South Asian Youth Action, Inc.",,133943630,11670,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Spanish Speaking Elderly Council,"RAICES, Inc.",112730462,-15896,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Spanish Speaking Elderly Council,RAICES,112730462,15896,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Staten Island Community Services Friendship Clubs, Inc",,132778244,-13988,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Staten Island Community Services Friendship Clubs, Inc.",,132778244,13988,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Street Corner Resources Inc.,,260149521,-5330,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Street Corner Resources, Inc.",,260149521,5330,MOCJ,098,002,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Third Sector New England, Inc.",,042261109,-1462,SBS,801,011,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Third Sector New England,,042261109,1462,SBS,801,011,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"United Federation of Teachers Educational Foundation, Inc",,139226721,-7239,DOE,040,402,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"United Federation of Teachers Educational Foundation, Inc.",,139226721,7239,DOE,040,402,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"United Senior Citizens of Sunset Park, Inc.",,112358277,-2952,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"United Senior Citizens Center of Sunset Park, Inc.",,112358277,2952,DFTA,125,003,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,University Settlement Society of New York,,135562374,-101482,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"University Settlement Society of New York, Inc.",,135562374,101482,ACS,068,006,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Victory Music and Dance Company Inc.,,472167056,-2679,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Victory Music and Dance Company, Inc.",,472167056,2679,DYCD,260,312,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Violence Intervention Program, Inc.",,133540337,-3282,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Violence Intervention Program,,133540337,3282,DSS/HRA,069,103,,
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"ACMH, Inc.",,237293784,12823,DHMH,816,111,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Appellate Advocates,,113305212,47591,MOCJ,098,002,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Bloomingdale Family Program, Inc.",,132638566,15278,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Brienza's Educare, Inc.",,261537523,2060,DYCD,260,312,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Bronxdale Tenants League Day Care Center, Inc.",,132681414,18328,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Bushwick Improvement Society, Inc.",,112478788,4010,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Center for Appellate Litigation, Inc.",,113360488,38826,MOCJ,098,002,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Center for Supportive Schools, Inc.",,222962532,26475,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Center for the Integration and Advancement of New Americans (CIANA), Inc.",,743184835,438,DYCD,260,312,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Children's Rescue Fund, The",,133486829,60977,DHS,071,200,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Community Access, Inc.",,237399839,40017,DHMH,816,111,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Community Assistance Resources & Extended Services, Inc.",,203368734,775,DHMH,816,111,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Community Connections for Youth, Inc.",,264482112,1540,DOP,781,003,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Comprehensive Youth Development, Inc.",,133861648,4345,DYCD,260,312,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Dawning Village, Inc., The",,133214064,4646,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Day Care Council of New York, Inc.",,132613479,3186,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"East Harlem Block Nursery, Inc.",,132617274,14553,DOE,040,402,,**
5,2021-10-21,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Jamaica Center Improvement Association, Inc.",,112489195,523,SBS,801,011,,**
5,2021-10-21,AAPI Community Support - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,005,,
5,2021-10-21,AAPI Community Support - Fiscal 2022,2022,designate,,,"Chinese American Planning Council, Inc.",,136202692,40000,DYCD,260,005,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,rescind,,,Department of Education,,136400434,-320000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,"Urban Youth Alliance International, Inc.",IS 12X217,132969182,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,"Urban Youth Alliance International, Inc.",08X530 Longwood Preparatory Academy,132969182,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Community Capacity Development,IS 30Q227,831205784,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Community Capacity Development,IS 30Q127,831205784,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,"Life Camp, Inc.",IS 24Q061,200814999,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,"Life Camp, Inc.",IS 24Q550,200814999,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,IlluminArt Productions,IS 31R072,421727647,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,IlluminArt Productions,31R445,421727647,40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,rescind,,,CUNY Creative Arts Team,,133893536,-80000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,Boys & Girls High School,131988190,20000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,Madiba Prep School (MS681),131988190,20000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,Middle School 35X - Stephen Decatur,131988190,20000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,Public School 308K,131988190,20000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,rescind,,,Research Foundation of the City University of New York,,131988190,-40000,DOE,040,402,,
5,2021-10-21,Crisis Management System - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,CUNY Creative Arts Team - Intermediate School 204,131988190,40000,DOE,040,402,,
5,2021-10-21,NYC Cleanup Initiative - Fiscal 2021,2021,rescind,,,D. Diaz Cypress Hills East New York Coalition,,454625826,-30000,DYCD,260,005,,
5,2021-10-21,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,,"D. Diaz Council of Peoples Organization, Inc.",,753046891,30000,DYCD,260,005,,
