resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2016-09-28,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Ferreras-Copeland City Parks Foundation-Flushing Meadows Corona Park,,133561657,10000,DPR,,,.00 846 006,
4,2016-09-28,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Ferreras-Copeland City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
4,2016-09-28,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Ferreras-Copeland City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
4,2016-09-28,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Brooklyn Queens Land Trust Ferreras-Copeland,,611441052,10000,DPR,,,.00 846 006,
4,2016-09-28,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Koo City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-80000,DYCD,,,.00) 260 005,**
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,rescind,,,Dromm PowerMyLearning,,133935309,-20000,DYCD,,,.00) 260 005,
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,designate,,,Cabrera PowerMyLearning,,133935309,20000,DYCD,,,.00 260 005,
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,designate,,,"Head Start Services, Inc. Lander",,464169441,20000,DYCD,,,.00 260 005,*
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,designate,,,"Williams Digital Girl, Inc.",,478822307,20000,DYCD,,,.00 260 005 *,
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,designate,,,Maisel Brooklyn Public Library,,136400434,20000,BPL,,,.00 038 001,**
4,2016-09-28,Digital Inclusion and Literacy - Fiscal 2017,2017,designate,,,"Maisel New York United Jewish Association, Inc.",,262647383,20000,DYCD,,,.00 260 005 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,rescind,,,Mayor's Office of Criminal Justice,,136400434,-760895,MOCJ,,,.00) 098 002,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Garodnick New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,78333,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Levine Her Justice, Inc.",,133688519,25000,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Dominican Women's Development Center, Inc. Levine",,133593885,25000,MOCJ,,,.00 098 002,*
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,Levine Northern Manhattan Improvement Corporation,,132972415,28733,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Cabrera Connect, Inc.",,020694269,25166,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,Cabrera New Destiny Housing Corporation,,133778489,60834,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Cabrera Sanctuary for Families, Inc.",,133193119,30000,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Day One New York, Inc. Cabrera",,061103000,25000,MOCJ,,,.00 098 002,*
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Van Bramer Arab-American Family Support Center, Inc., The",,113167245,333,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Day One New York, Inc.",,061103000,50000,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide New York Legal Assistance Group, Inc.",,133505428,50000,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Sanctuary for Families, Inc.",,133193119,50000,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,Citywide Legal Aid Society,,135562265,50000,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Arab-American Family Support Center, Inc., The",,113167245,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,Citywide Battered Women's Center,,113302911,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Garden of Hope, Inc.",,200177587,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Girls for Gender Equity, Inc.",,043697166,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Hebrew Home for the Aged at Riverdale, The",,131739971,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,Citywide New Destiny Housing Corporation,,133778489,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,Citywide Sakhi for South Asian Women,,133593806,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Domestic Violence and Empowerment (DoVE) - Fiscal 2017,2017,designate,,,"Citywide Shalom Task Force, Inc.",,113207504,32812,MOCJ,,,.00 098 002 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-728775,DYCD,,,.00) 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island Food Bank for New York City, The","Staten Island Liberian Community Association, Inc.",133179546,5000,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island Food Bank for New York City, The","Council of Jewish Organizations of Staten Island, Inc.",133179546,30400,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island Food Bank for New York City, The","Jewish Community Center of Staten Island, Inc.",133179546,5400,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island City Harvest, Inc.",Stapleton Union American Methodist Episcopal Church.,133170676,5000,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island City Harvest, Inc.",Richmond Senior Services.,133170676,5000,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island City Harvest, Inc.",Community Health Action of Staten Island.,133170676,5000,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Staten Island Christ Church New Brighton,,135596851,5000,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Staten Island University of Notre Dame Alumni Club of Staten Island,,311344537,5400,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Staten Island Second Chances Resources Group,,454345759,10000,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Staten Island Holy Rosary Church,,133637539,10000,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Staten Island Tomchei Shabbos of Staten Island, Inc.",,223901876,10000,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",Ridgewood Older Adult Center.,133179546,62425,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",Blessed Virgin Mary Help of Christians Church.,133179546,12485,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",Flushing Jewish Community Council.,133179546,41617,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",La Jornada.,133179546,16647,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",St. Michael's Church.,133179546,16646,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",St. Mary Star of the Sea.,133179546,24970,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",St. Luke's Baptist Church Food Pantry.,133179546,24970,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The","Korean Community Services of Metropolitan New York, Inc.",133179546,24970,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The","Elmcor Youth and Adult Activities, Inc.",133179546,12485,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",Second Chance Deliverance Church Inc.,133179546,24970,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Food Bank for New York City, The",Calvary Baptist Church.,133179546,16647,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens City Harvest, Inc.",Hour Children.,133170676,49940,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens City Harvest, Inc.",Mount Horeb Baptist Church.,133170676,24970,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens City Harvest, Inc.",Queens Jewish Community Council.,133170676,33294,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens City Harvest, Inc.",House of Prayer.,133170676,16647,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens City Harvest, Inc.",St. Albans Baptist Church.,133170676,24970,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens City Harvest, Inc.",Brooks Memorial United Methodist Church.,133170676,16647,DYCD,,,.00 260 005,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Queens Church of St Margaret Mary,,111990941,24970,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Queens Kehilat Sephardim of Ahavat Achim,,113101774,16647,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Salvation Army, The",,135562351,24970,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Queens Church of the Holy Child Jesus,,111639802,12485,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Queens St. Rose of Lima Golden Age Club,,111635114,12485,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,24970,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Queens South Asian Council for Social Services,,113632920,12485,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens MCCNY Charities, Inc.",,275282132,12485,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,Queens Sloan-Kettering Institute for Cancer Research,,131624182,12485,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,16646,DYCD,,,.00 260 005 *,
4,2016-09-28,Food Pantries - Fiscal 2017,2017,designate,,,"Queens Project Lead, Inc.",,133761446,16647,DYCD,,,.00 260 005 *,
4,2016-09-28,Healthy Aging Initiative - Fiscal 2017,2017,rescind,,,Department for the Aging,,136400434,-70980,DFTA,,,.00) 125 003,
4,2016-09-28,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",,113528680,35490,DFTA,,,.00 125 003,
4,2016-09-28,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,"Levin Polish and Slavic Center, Inc.",,112285970,17745,DFTA,,,.00 125 003,
4,2016-09-28,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,Levin Bergen Basin Community Development Corporation d/b/a Millennium Development,,113199040,17745,DFTA,,,.00 125 003,
4,2016-09-28,Support Our Seniors - Fiscal 2017,2017,rescind,,,Department for the Aging,,136400434,-80000,DFTA,,,.00) 125 003,
4,2016-09-28,Support Our Seniors - Fiscal 2017,2017,designate,,,"Mealy Fort Greene Council, Inc.",Christopher Blenman Neighborhood Senior Center,112300840,20000,DFTA,,,.00 125 003,
4,2016-09-28,Support Our Seniors - Fiscal 2017,2017,designate,,,"Mealy Fort Greene Council, Inc.",Hugh Gilroy Neighborhood Senior Center,112300840,20000,DFTA,,,.00 125 003,
4,2016-09-28,Support Our Seniors - Fiscal 2017,2017,designate,,,Levin Spanish Speaking Elderly Council,RAICES,112730462,29410,DFTA,,,.00 125 003,
4,2016-09-28,Support Our Seniors - Fiscal 2017,2017,designate,,,"Levin Circuit Productions, Inc.",Welcome to the Party: Dancing Into Healthy Aging,132881858,10590,DFTA,,,.00 125 003,
4,2016-09-28,Community Housing Preservation - Fiscal 2017,2017,rescind,,,Salamanca Urban Justice Center,,133442022,-71000,HPD,,,.00) 806 009,
4,2016-09-28,Community Housing Preservation - Fiscal 2017,2017,designate,,,"Salamanca Mary Mitchell Youth and Family Center, Inc.",,133385032,71000,HPD,,,.00 806 009,
4,2016-09-28,Student Voter Registration Day - Fiscal 2017,2017,rescind,,,New York Immigration Coalition,,133573409,-4500,DYCD,,,.00) 260 312,
4,2016-09-28,Student Voter Registration Day - Fiscal 2017,2017,designate,,,"Generation Citizen, Inc.",,272039522,4500,DYCD,,,.00 260 312,
4,2016-09-28,Mental Health Services for Veterans - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-40000,DOHMH,,,.00) 816 120,
4,2016-09-28,Veterans Community Development - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-65000,DYCD,,,.00) 260 005,
4,2016-09-28,Veterans Community Development - Fiscal 2017,2017,designate,,,Department of Youth and Community Development,,136400434,40000,DYCD,,,.00 260 005,
4,2016-09-28,Veterans Community Development - Fiscal 2017,2017,designate,,,"Bailey House, Inc.",,133165181,20000,DYCD,,,.00 260 005 *,
4,2016-09-28,Veterans Community Development - Fiscal 2017,2017,designate,,,"Harlem United Community AIDS Center, Inc.",,133461695,20000,DYCD,,,.00 260 005 *,
4,2016-09-28,Veterans Community Development - Fiscal 2017,2017,designate,,,"* United Military Veterans of Kings County, Inc.",,453759477,25000,DYCD,,,.00 260 005,
4,2016-09-28,Cancer Services - Fiscal 2017,2017,rescind,,,Health and Hospitals Corporation,,132655001,-91000,DOHMH,,,.00) 816 117,**
4,2016-09-28,Cancer Services - Fiscal 2017,2017,designate,,,Health and Hospitals Corporation,,132655001,91000,HHC,,,.00 819 001,**
4,2016-09-28,Immigrant Health Initiative - Fiscal 2017,2017,rescind,,,Health and Hospitals Corporation,,132655001,-300000,DOHMH,,,.00) 816 117,**
4,2016-09-28,Immigrant Health Initiative - Fiscal 2017,2017,designate,,,Health and Hospitals Corporation,,132655001,300000,HHC,,,.00 819 001,**
4,2016-09-28,Crisis Management System - Fiscal 2017,2017,rescind,,,Department of Education,,136400434,-80000,DOE,,,.00) 040 402,
4,2016-09-28,Crisis Management System - Fiscal 2017,2017,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",Liberation Diploma Plus 21K728,112665181,40000,DOE,,,.00 040 402,
4,2016-09-28,Crisis Management System - Fiscal 2017,2017,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",P.S. 288 The Shirley Tanyhill 21K288,112665181,40000,DOE,,,.00 040 402,
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,rescind,,,Department of Small Business Services,,136400434,-100000,DSBS,,,.00) 801 002,**
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,rescind,,,"Manhattan Chamber of Commerce Foundation, Inc.",,134016593,-6833,DSBS,,,.00) 801 002,
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,designate,,,Department of Small Business Services,,136400434,56000,DSBS,,,.00 801 001,**
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,designate,,,"Brooklyn Alliance, Inc. (Brooklyn Chamber of Commerce)",,112145956,25000,DSBS,,,.00 801 002,
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,designate,,,Queens Chamber of Commerce dba Chamber of Commerce Borough of Queens,,110559220,25833,DSBS,,,.00 801 002,
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,rescind,,,"New Bronx Chamber of Commerce, The",,371443165,-60750,DSBS,,,.00) 801 002,
4,2016-09-28,Chamber on the Go and Small Business Assistance - Fiscal 2017,2017,designate,,,Bronx Overall Economic Development Corporation,,133079387,60750,DSBS,,,.00 801 002 *,
4,2016-09-28,Contraceptive Fund - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-400000,DOHMH,,,.00) 816 113,
4,2016-09-28,Contraceptive Fund - Fiscal 2017,2017,designate,,,"Planned Parenthood of New York City, Inc.",,132621497,94000,DOHMH,,,.00 816 113 *,
4,2016-09-28,Contraceptive Fund - Fiscal 2017,2017,designate,,,"Community Healthcare Network, Inc.",,133083068,63000,DOHMH,,,.00 816 113 *,
4,2016-09-28,Contraceptive Fund - Fiscal 2017,2017,designate,,,* Mount Sinai Hospital,Adolescent Health Center,131624096,93000,DOHMH,,,.00 816 113,
4,2016-09-28,Contraceptive Fund - Fiscal 2017,2017,designate,,,Public Health Solutions,,135669201,150000,DOHMH,,,.00 816 113 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-4641440,DOHMH,,,.00) 816 112,**
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"African Services Committee, Inc.",,133749744,28800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Aid for Aids International, Inc.",,133954568,50000,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"AIDS Center of Queens County, Inc.",,112837894,90000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"AIDS Service Center of Lower Manhattan, Inc.",,133562071,128736,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Amida Care, Inc.",,134154068,200000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,APICHA Community Health Center,,133706365,43000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"* Arthur Ashe Institute for Urban Health, Inc.",,113185372,15000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Bailey House, Inc.",,133165181,28800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Bedford Stuyvesant Family Health Center, Inc.",,112412205,37800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Bridging Access to Care, Inc.",,113031208,128736,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"CAMBA, Inc.",,112480339,135000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Caribbean Women's Health Association, Inc.",,133323168,129800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Community Health Action of Staten Island (formerly SI AIDS Taskforce),,133556132,90000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Community Health Project, Inc.",,133409680,100000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Community Healthcare Network, Inc.",,133083068,37800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Community Research Initiative on AIDS, Inc.",,133632234,228630,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Diaspora Community Services, Inc.",,113122295,144000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Exponents, Inc.",,133572677,89175,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Gay Men of African Descent (GMAD),,133597820,15000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Gay Men's Health Crisis, Inc.",,133130146,90000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Health People, Inc.",,510418243,172800,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Health and Hospitals Corporation,Elmhurst Hospital Center,132655001,94000,HHC,,,.00 819 001,**
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Health and Hospitals Corporation,Harlem Hospital Center,132655001,63046,HHC,,,.00 819 001,**
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Health and Hospitals Corporation,Metropolitan Hospital Center,132655001,84000,HHC,,,.00 819 001,**
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Housing Works, Inc.",,133584089,345094,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Interfaith Medical Center,,112626155,187200,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Iris House,"A Center For Women Living with HIV/AIDS, Inc.",133699201,118111,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"La Nueva Esperanza, Inc.",,204393724,15000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Lesbian and Gay Community Services Center, Inc. (LGBT Center)",,133217805,444000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Love Heals, Inc.",,133693776,15000,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Make the Road New York,,113344389,37800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Momentum Project, Inc., The",,133556768,28800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,New York and Presbyterian Hospital,,133957095,245000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Osborne Association, Inc., The",,135563028,28800,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Planned Parenthood of New York City, Inc.",,132621497,112000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Public Health Solutions,,135669201,350000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Research Foundation of CUNY,,131988190,94000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,Second Chance Resources Group,,454345759,70000,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"St. Ann's Corner of Harm Reduction, Inc.",,133724008,90000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Sunset Park Health Council, Inc.",,202508411,85000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"United Community Centers, Inc.",,111950787,15000,DOHMH,,,.00 816 112,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Vocational Instruction Project Community Services, Inc.",,133224700,28800,DOHMH,,,.00 816 112 *,
4,2016-09-28,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Women's Prison Association's Hopper Home, Inc.",,135596836,107712,DOHMH,,,.00 816 112,
4,2016-09-28,Bail Fund - Fiscal 2017,2017,rescind,,,"Liberty Fund, Inc.",,383974312,-300000,MOCJ,,,.00) 098 002,**
4,2016-09-28,Video Visitation Initiative - Fiscal 2017,2017,designate,,,New York Public Library,,136400434,120000,NYPL,,,.00 037 006,**
4,2016-09-28,Video Visitation Initiative - Fiscal 2017,2017,designate,,,Brooklyn Public Library,,136400434,90000,BPL,,,.00 038 001,**
4,2016-09-28,Video Visitation Initiative - Fiscal 2017,2017,designate,,,Queens Borough Public Library,,136400434,90000,QPL,,,.00 039 001,**
4,2016-09-28,Power Action Change Empowerment (PACE) Initiative for Young Adults - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-250000,DYCD,,,.00) 260 312,**
4,2016-09-28,Power Action Change Empowerment (PACE) Initiative for Young Adults - Fiscal 2017,2017,designate,,,Department of Social Services,,136400434,250000,DSS/HRA,,,.00 069 105,**
4,2016-09-28,Step In and Stop It Initiative to Address Bystander Intervention - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-250000,DYCD,,,.00) 260 312,
4,2016-09-28,Step In and Stop It Initiative to Address Bystander Intervention - Fiscal 2017,2017,designate,,,"Grand Street Settlement, Inc.",,135562230,99000,DYCD,,,.00 260 312 *,
4,2016-09-28,Step In and Stop It Initiative to Address Bystander Intervention - Fiscal 2017,2017,designate,,,Young Women’s Christian Association YWCA of the City of New York,,131624230,55000,DYCD,,,.00 260 312 *,
4,2016-09-28,Prevent Sexual Assault (PSA) Initiative for Young Adults - Fiscal 2017,2017,rescind,,,Mayor's Office of Criminal Justice,,136400434,-125000,MOCJ,,,.00) 098 002,**
4,2016-09-28,Prevent Sexual Assault (PSA) Initiative for Young Adults - Fiscal 2017,2017,designate,,,"Center for Anti-Violence Education, Inc., The (CAE)",,112444676,50000,MOCJ,,,.00 098 002,
4,2016-09-28,Prevent Sexual Assault (PSA) Initiative for Young Adults - Fiscal 2017,2017,designate,,,Door,"A Center of Alternatives, Inc., The",136127348,50000,MOCJ,,,.00 098 002,
4,2016-09-28,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2017,2017,rescind,,,Mayor's Office of Criminal Justice,,136400434,-250000,MOCJ,,,.00) 098 002,
