resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,rescind,,,Department for the Aging,,136400434,-106470,DFTA,,,.00) 125 003,
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,"Bergen Basin Community Development Corp., d/b/a Millennium Development",Mill Basin Senior Maisel Center and Active Adult Program,113199040,12500,DFTA,,,.00 125 003,
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,"Maisel Bergen Beach Youth Organization, Inc.",Marine Park Senior and Active Adult Program,112598350,12500,DFTA,,,.00 125 003,
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,"Bergen Beach Youth Organization, Inc.",Bergen Beach Services for Seniors and Active Adult Maisel Program,112598350,10490,DFTA,,,.00 125 003,
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,designate,,Salamanca,"Housing Options and Geriatric Association Resources, Inc.",,133887707,35490,DFTA,,,.00 125 003,
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,designate,,Salamanca,"Palma New York Road Runners, Inc.",,132949483,22990,DFTA,,,.00 125 003,
3,2016-09-14,Healthy Aging Initiative - Fiscal 2017,2017,designate,,Salamanca,"Palma Neighborhood Self Help by Older Persons Project, Inc.",,133077047,12500,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,rescind,,,Department for the Aging,,136400434,-120000,DFTA,,,.00) 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,,Maisel Bergen Basin Community Development Corporation d/b/a Millennium Development,,113199040,13333,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,,"Maisel Catholic Charities Neighborhood Services, Inc.",The Bay Senior Center,112047151,13334,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,,Maisel Jewish Association for Services for the Aged (JASA),JASA at the HES Senior Center,132620896,13333,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,Salamanca,"Sebco Development, Inc.",Erma Cava Houses,132944013,28000,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,Salamanca,Presbyterian Senior Services,,131981482,12000,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,Salamanca,"Palma Older Adults Technology Services, Inc.",,550882599,15000,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,Salamanca,Palma Young Mens Christian Association of Greater New York,Glebe Senior Center,131624228,15000,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,Salamanca,"Palma Institute for the Puerto Rican/Hispanic Elderly, Inc.",Soundview Senior Center,132987263,10000,DFTA,,,.00 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,rescind,,Salamanca,"Eugene Fenimore Senior Center, Inc.",,113475993,-14705,DFTA,,,.00) 125 003,
3,2016-09-14,Support Our Seniors - Fiscal 2017,2017,designate,,Salamanca,"Eugene Fenimore Senior Center, Inc.",,112772287,14705,DFTA,,,.00 125 003,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,rescind,,,Department of Parks and Recreation,,136400434,-510000,DPR,,,.00) 846 006,**
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Cabrera New York Restoration Project,,133959056,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Cabrera City Parks Foundation,,133561657,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Cabrera Council on the Environment, Inc.",,132765465,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Cabrera Green Guerillas, Inc.",,132903183,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Crowley Rabbi Israel Mayer HaCohen Rabbinical Seminary of America,Forest Park,111752021,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Crowley New York Restoration Project,CD30,133959056,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Crowley Maspeth Town Hall, Inc.",CD30,237259702,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Crowley The Greater Ridgewood Youth Council, Inc.",CD30,112518141,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Dickens Harlem Grown,,274250636,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Dickens Council on the Environment, Inc.",,132765465,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"King Building 13 Association, Inc.",,134169405,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,King New York Restoration Project,211th Street Community Garden,133959056,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,King New York Restoration Project,Eastchester Road Community Garden,133959056,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"King Bissel Gardens, Inc.",,133984879,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Levine Citizens Committee for New York City, Inc.",,510171818,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Maisel Marine Park Community Association, Inc.",,113332730,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Maisel Marine Park Alliance Corp.,Marine Park,463291341,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Maisel Department of Parks and Recreation,Salt Marsh Nature Center,136400434,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Maisel Hendrick I Lott House Preservation Association,,133945416,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Matteo Protectors of Pine Oak Woods,,510161823,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Matteo South Beach Civic Association Inc,,710916558,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,,"Matteo Bloomfield Conservancy, Inc.",,134014664,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,New York Restoration Project,,133959056,20000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,City Parks Foundation,,133561657,20000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Menchaca Department of Parks and Recreation,Sunset Park Recreation Center,136400434,20000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Menchaca Department of Parks and Recreation,Red Hook Recreation Center,136400434,20000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Mendez New York City Community Garden Coalition,,134035337,17500,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Mendez City Parks Foundation,,133561657,22500,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Palma New York Restoration Project,Glover Street Community Garden,133959056,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Palma Department of Parks and Recreation,Bronx River Community Center,136400434,20000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Palma City Parks Foundation,Virginia Park,133561657,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Treyger Department of Parks and Recreation,CD47,136400434,30000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"Treyger Friends of Kaiser Park, Inc.",,200763333,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"Reynoso El Puente de Williamsburg, Inc.",,112614265,20000,DYCD,,,.00 260 312,**
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"Reynoso EcoStation NY, Inc.",,270626902,10000,DYCD,,,.00 260 312,**
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Reynoso Greater Ridgewood Restoration Corporation,,112382250,10000,DYCD,,,.00 260 312,**
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"Matteo New Dorp Beach Civic Assocation, Inc.",,462627531,10000,DYCD,,,.00 260 312,**
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"Lander Gowanus Canal Conservancy, Inc.",,260681729,40000,DYCD,,,.00 260 312,**
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Mealy,Rosenthal City Parks Foundation,,133561657,-10000,DPR,,,.00) 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Rosenthal Department of Parks and Recreation,CD6,136400434,10000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Salamanca,Department of Parks and Recreation,Green Thumb,136400434,-10000,DPR,,,.00) 846 006 *,
3,2016-09-14,Parks Equity Initiative - Fiscal 2017,2017,designate,,Salamanca,Department of Parks and Recreation,CD17,136400434,10000,DPR,,,.00 846 006 *,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-1890000,DCLA,,,.00) 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Borelli Conference House Association, Inc.",,136162071,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Borelli Sundog Theatre, Inc.",,450476945,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Borelli Sandy Ground Historical Society, The",,133035736,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Borelli Garibaldi-Meucci Museum,,061725844,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Crowley JLSC Educational Tour Bus, Inc.",,134085631,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Crowley Film Fleadh Foundation, Inc.",,134051235,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Crowley Queens Symphony Orchestra, Inc.",,112106191,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Dickens Harlem Needle Arts, Inc.",,203505872,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Dickens Harlem Chamber Players Inc., The",,452160781,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Dickens Jazzmobile, Inc.",,132614483,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Dickens Classical Theatre of Harlem, Inc., The",,134046782,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Dickens New Heritage Theatre Group, Inc.",,132683678,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Dickens Mama Foundation for the Arts, Inc.",,311614732,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Gentile Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Gentile 2020 Vision for Schools, Inc.",,453023036,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Gentile Arab American Association of New York, Inc.",,113604756,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Reynoso Hester Street Collaborative, Inc.",,200774906,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Reynoso 2020 Vision for Schools, Inc.",,453023036,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Reynoso UnionDocs, Inc.",,861150496,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Reynoso International Studio & Curatorial Program, Inc.",,205052686,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Reynoso Afro-Latin Jazz Alliance of New York Inc,,453665976,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"CaribBeing, Inc.",,455192099,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Haiti Cultural Exchange, Inc.",,342034041,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Sesame Flyers International, Inc.",,112692485,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Koslowitz Queens Jewish Community Council, Inc.",,237172152,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Koslowitz Queens Symphony Orchestra, Inc.",,112106191,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Koslowitz JLSC Educational Tour Bus, Inc.",,134085631,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,Espinal Midtown Management Group,,133192793,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,Espinal Society of the Educational Arts Inc,,113210593,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Espinal Elder Share the Arts, Inc",,133135292,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Espinal Shadow Box Theatre, Inc., The",,132725580,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,Lancman Young Men's Christian Association of Greater New York,,131624228,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Lancman Queens Jewish Community Council, Inc.",,237172152,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Lancman A Better Jamaica, Inc.",,113804421,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Lancman King Manor Association of Long Island, Inc.",,112396324,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Williams,"Lancman JLSC Educational Tour Bus, Inc.",,134085631,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Mealy,"Go Africa Network, Inc.",,471150332,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Mealy,"Caribbean Cultural Theatre, Inc.",,830508237,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Mealy,"Circuit Productions, Inc.",,132881858,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Mealy,"Tropicalfete, Inc.",,452940435,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Mealy,"Victory Music & Dance Co., Inc.",,472167056,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Mealy,"Victory Music & Dance Co., Inc.",,472167056,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"King Mindbuilders Creative Arts, Inc.",,132988157,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,King I'RAISE Girls & Boys International Corporation,,463299217,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Grodenchik Alley Pond Enviornmental Center,,112405466,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Grodenchik King Manor Association of Long Island, Inc.",,112396324,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Grodenchik Midtown Management Group,,133192793,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Grodenchik Queens Jewish Community Council, Inc.",,237172152,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Grodenchik JLSC Educational Tour Bus, Inc.",,134085631,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Rose Universal Temple of the Arts, Inc.",,133335286,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Rose Friends of Alice Austen House, Inc.",,133248928,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Rose IlluminArt Productions,,421727647,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Rose Sandy Ground Historical Society, The",,133035736,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Rose Jacques Marchais Museum of Tibetan Art, Inc.",,237280740,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Constantinides Cypreco of America, Inc.",,112644226,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Constantinides Central Astoria Local Development Coalition, Inc.",,112652331,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Constantinides Community-Word Project, Inc.",,134114145,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Constantinides Midtown Management Group,,133192793,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Constantinides Spanish Theatre Repertory Company, Ltd.",,132672755,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Constantinides Astoria Performing Arts Center, Inc.",,651209580,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Rosenthal Fiji Theatre Company, Inc.",,132874863,100000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Lander Bangladesh Institute of Performing Arts, Inc.",,113249055,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Lander Brooklyn Community Pride Center, Inc.",,262214534,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Lander Spaceworks NYC Inc,,460633792,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Vallone Alley Pond Environmental Center,,112405466,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Vallone Conrad Poppenhusen Association,,111633524,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Vallone Midtown Management Group,,133192793,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Vallone Asian American Arts Alliance,,133480189,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Thalia Spanish Theatre, Inc.",,237448611,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Topaz Arts, Inc.",,134137551,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Film Fleadh Foundation, Inc.",Craic Fest,134051235,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Braata Productions, Inc.",,273402327,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Calpulli Mexican Dance Company, Inc.",,200642440,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Central Astoria Local Development Coalition, Inc.",,112652331,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Deutsch Kingsborough Community College Auxiliary Enterprises Corp.,,113022873,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Deutsch Brighton Ballet Theater Company, Inc.",,113195590,40000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Deutsch Covenant Ballet Theatre of Brooklyn, Inc.",,261136590,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Deutsch Jewish Community Council of Greater Coney Island,,112665181,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Eugene Catholic Charities Community Services, Archdiocese of New York",,135562185,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Eugene Jewish Community Council of Greater Coney Island, Inc.",,112665181,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Eugene Make The Road New York,,113344389,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Eugene Sesame Flyers International, Inc.",,112692485,20000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Eugene West Indian American Day Carnival Association, Inc.",,237176396,10000,DCLA,,,.00 126 003,
3,2016-09-14,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Eugene Caribbean Cultural Theatre, Inc.",,830508237,10000,DCLA,,,.00 126 003,
3,2016-09-14,Immigrant Opportunities Initiative - Fiscal 2017,2017,rescind,,,"City University of New York School of Law Foundation, Inc., The",,113235349,-24000,DSS/HRA,,,.00) 069 107,**
3,2016-09-14,Immigrant Opportunities Initiative - Fiscal 2017,2017,designate,,,CUNY School of Law Justice and Auxiliary Services Corp.,,901013912,24000,CUNY,,,.00 042 001,**
3,2016-09-14,Senior Centers for the Immigrant Population - Fiscal 2017,2017,rescind,,,* Catholic Charities Diocese of Brooklyn,,111633548,-7692,DFTA,,,.00) 125 003,
3,2016-09-14,Senior Centers for the Immigrant Population - Fiscal 2017,2017,designate,,,"Catholic Charities Neighborhood Services, Inc.",,112047151,7692,DFTA,,,.00 125 003,
3,2016-09-14,Senior Centers for the Immigrant Population - Fiscal 2017,2017,rescind,,,"Korean American Services of Metropolitan of New York, Inc.",Korean American Senior Center of Flushing,237348989,-75000,DFTA,,,.00) 125 003,
3,2016-09-14,Senior Centers for the Immigrant Population - Fiscal 2017,2017,designate,,,"Korean Community Services of Metropolitan New York, Inc.",Korean American Senior Center of Flushing,237348989,75000,DFTA,,,.00 125 003,
3,2016-09-14,COMPASS - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-250000,DYCD,,,.00) 260 312,
3,2016-09-14,Afterschool Enrichment Initiative - Fiscal 2017,2017,designate,,,Young Men's Christian Association of Greater New York,,131624228,250000,DYCD,,,.00 260 312,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-250000,DOHMH,,,.00) 816 114,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,City University of New York,,136400434,250000,CUNY,,,.00 042 001,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,City University of New York,,136400434,-250000,CUNY,,,.00) 042 001,**
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-100000,DOHMH,,,.00) 816 114,**
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Central Family Life Center,,133626127,175000,DOHMH,,,.00 816 114,**
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Fund for the City of New York,Center for Court Innovation,132612524,175000,DOHMH,,,.00 816 114,**
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,Department of Education,,136400434,-80000,DOE,,,.00) 040 402,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Edwin Gould Services for Children and Families,Heritage High School 04M680,135675643,40000,DOE,,,.00 040 402,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,"Life Camp, Inc.",Queens Academy High School (Jamaica) 25Q540,200814999,-40000,DOE,,,.00) 040 402,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Life Camp, Inc.",New Preparatory Middle School 28Q008,200814999,40000,DOE,,,.00 040 402,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,Miscellaneous Budget,,136400434,-1175000,MOCJ,,,.00) 098 002,**
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Legal Aid Society,,135562265,1000000,MOCJ,,,.00 098 002,
