resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Kallos Young Men's & Young Women's Hebrew Association Yorkville Community School,,131624229,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Kallos Striking Viking Story Pirates, Inc. P.S. 198 Isador E. Ida Straus",,020720786,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Kallos Circle in the Square Theatre School, Inc. Talent Unlimited High School",,133716314,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,King Creative Arts Team The Forward School Bx HS for Writing and Communication,,136400434,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,King EPIC Theatre Center 52-2303451 King Midtown Management Group PS41,,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,King Midtown Management Group PS78,,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,King Midtown Management Group PS112 King Bronx River Arts Center Bronx Charter School for Better 13-3261148,,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Academy for Scholarship and King Renaissance EMS Entrepreneurship,,134122438,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koo Flushing Council on Culture and the Arts JHS 189Q,,112652182,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koo Queens College Foundation for Kupferberg Center Performances PS 20Q,,116080521,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Koo Making Books Sing, Inc. PS 120Q",,134201577,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Koo Queens Botanical Garden Society, Inc. PS 24Q",,111635083,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koo Queens College Foundation for Godwin Ternbach Museum PS 242Q,,116080521,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Koo Midtown Management Group, Inc. PS 162Q",,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koo Flushing Council on Culture and the Arts Flushing International High School,,112652182,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz New York Hall of Science Public School 139,,112104059,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz Queens College Foundation for Kupferberg Center Performances Public School 175,,116080521,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz Queens Museum of Art Public School 99,,112278998,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz New York Hall of Science Public School 174,,112104059,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz Research Foundation of CUNY,Creative Arts Team Public School 54,131988190,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz Dancing Classrooms Public School 220,,222542960,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz DIVAS for Social Justice Public School 206,,133638436,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lancman Intrepid Museum Foundation, Inc. JHS 217Q",,133062419,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lancman Marquis Studios, Ltd. PS 173Q",,133047206,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lancman Marquis Studios, Ltd. PS Q255",,133047206,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lancman Midtown Management Group, Inc. PS 164Q",,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Lancman Research Foundation of CUNY PS 117Q,,131988190,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lancman Young Audiences New York, Inc. PS 182Q",,131997754,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Lancman Kupferberg Center Performances PS 131Q,,130000004,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Lander BRIC Arts Media Bklyn Park Slope Collegiate,,112547268,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Lander Groundswell Community Mural Project Secondary School for Law,,113427213,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lander Big Apple Circus, Ltd. MS 442",,132906037,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lander Arts Connection, Inc. PS 32",,132953240,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Brooklyn School for Collaborative Lander Brooklyn Academy of Music Studies,,112201344,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,West Brooklyn Community High Lander Groundswell Community Mural Project School,,113427213,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Lander BCT Brooklyn Children's Theatre, Inc. PS 179",,452906089,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levin Midori Foundation, Inc. PS 157",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levin Brooklyn Ballet, Inc. MS 8",,020569320,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Levin Brooklyn Conservatory of Music PS 16,,111532426,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levin Noel Pointer Foundation, Inc. PS 38",,113271472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Levin Center for Arts Education PS 110,,133938080,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levin Dancewave, Inc. MS 447",,112726558,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Levin Girl Be Heard Institute Brooklyn Preparatory High School,,271848709,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levine Midori Foundation, Inc. Public School 4",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levine Midori Foundation, Inc. Public School 36",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levine TADA! Theater and Dance Alliance, Inc. MS 368/Hamilton Heights School P.S./I.S. 210",Twenty-first Century Levine Horticultural Society of New York Academy for 13-0854930,133311294,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Levine Jewish Museum J.H.S. 054 Booker T. Washington,,136146854,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Levine Society of the Educational Arts, Inc. P.S. 028 Wright Brothers",,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Levine Project Girl Performance Collective Institute New Design Middle School,,271848709,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Maisel Brooklyn Historical Sociey Public School 312,,111630826,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Maisel Brooklyn Ballet, Inc. Public School 276",,020569320,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Maisel Midori Foundation, Inc. Public School 194",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Maisel Brooklyn Arts Council Public School 277,,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Maisel Marquis Studios, Ltd. J.H.S. 078 Roy H. Mann",,133047206,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Maisel Brooklyn Ballet, Inc. Public School 251",,020569320,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Maisel Community Works Public School 114,,133580813,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mark-Viverito Society of the Educational Arts, Inc. Park East High School",,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mark-Viverito Society of the Educational Arts, Inc. The Bilingual Bicultural School",,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mark-Viverito Big Apple Circus, Ltd. PS 43 Jonas Bronck",,132906037,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mark-Viverito Musica De Camara, Inc. Young Leaders Elementary School",,133253232,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mark-Viverito Bronx Children's Museum PS 5X,,260579140,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mark-Viverito Young Audiences New York, Inc. Central Park East High School",,131997754,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mark-Viverito Bronx Arts Ensemble PS 206 Jose Celso Barbosa,,510186869,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Matteo Sundog Theatre, Inc. Public School 11",,450476945,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Matteo Sundog Theatre, Inc. Public School 26",,450476945,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Matteo Staten Island Children's Museum Public School 38,,237379930,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Matteo Staten Island Historical Society Public School 23,,131985514,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Matteo Staten Island Institute of Arts and Sciences Public School 46,,133556427,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Matteo Staten Island Zoological Society, Inc. Public School 48",,135680691,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Matteo NIA Community Services Network, Inc. Public School 52",,112697931,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mealy Brooklyn Arts Council, Inc. MS 588",,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mealy Brooklyn Arts Council, Inc. PS 150",,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mealy Brooklyn Arts Council, Inc. PS 40",,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mealy Circuit Productions, Inc. PS 12",,132881858,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mealy Purelements: An Evolution in Dance PS 137,,205332584,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mealy Society of the Educational Arts, Inc. (SEA) PS 135",,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mealy BRIC Arts | Media | Bklyn, Inc. Brooklyn Law and Technology",,112547268,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Menchaca National Dance Institute, Inc. Public School 10",,132890779,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Menchaca Dance Theatre Etcetera, Inc. Public School 15",,133015965,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Menchaca Brooklyn Arts Council, Inc. Public School 295",,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Menchaca Brooklyn Arts Council, Inc. Public School 169",,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Menchaca Groundswell Community Mural Project Public School 310,,113427213,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Menchaca Brooklyn Arts Council, Inc. Public School 94",,237072915,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Menchaca CUNY Creative Arts Team Middle School 136,,131988190,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mendez Dynamic Forms, Inc. P.S. 015 Roberto Clemente",,133440226,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mendez Studio in a School Association P.S. 019 Asher Levy,,133003112,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mendez Henry Street Abrons Arts Center P.S. 034 Franklin D. Roosevelt,,131562242,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mendez Notes in Motion, Inc The STAR Academy",P.S.63,320005633,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mendez Educational alliance, Inc. P.S. 064 Robert Simon",,135562210,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mendez Society of Educational Arts P.S.188 The Island School,,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Mendez The ArtsConnection Inc. The Spectrum School at M94,,133000000,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Miller Jamaica Center for Arts & Learning, Inc. I.S. 059 Springfield Gardens",,112478709,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Miller New York Hall of Science PS/IS 116 William C. Hughley,,112104059,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Miller Research Foundation of CUNY P.S. 134 Hollis,,131988190,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Miller Marquis Studios, Ltd. P.S. 140 Edward K Ellington",,133047206,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Miller American Museum of the Moving Image I.S. 192 The Linden,,112730714,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Miller Community Works, Inc. P.S. 034 John Harvard",,133580813,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Miller Caribbean American Repertory Theatre, Inc. PS/MS 147 Ronald McNair",,112972441,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Palma Bronx Dance Theatre, Inc. P.S. 036 Unionport",,132999528,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Palma Bronx Dance Theatre, Inc. P.S. 069 Journey Prep School",,132999528,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Palma Midtown Management Group, Inc. Public School 100X Isaac Clason",,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Palma Midtown Management Group, Inc. Public School 182X",,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Palma Society of Educational Arts Public School 138X,,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Palma YMCA of Greater New York Public School 106X,,131624228,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Palma Midori Foundation, Inc. Public School 536X",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Reynoso ArtsConnection Inc, The Public School 239",,132953240,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Reynoso Bushwick Starr Inc., The P.S. 075 Mayda Cortiella",,264546315,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Reynoso Marquis Studios, Ltd. P.S. 257 John F. Hylan",,133047206,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Reynoso City Lore, Inc. P.S. 147 Isaac Remsen",,112740189,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Reynoso Society of the Educational Arts, Inc. I.S. 349 Math, Science & Tech.",,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Reynoso Midori Foundation Inc P.S. 250 George H. Lindsay,,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Reynoso Center for Urban Pedagogy, Inc. Lyons Community School",,113625306,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Richards Queens Theatre in the Park, Inc. Excelsior Prepatory HS",,113381629,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Richards Drumsongs Productions Public School 132,,061550859,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Richards Queens Botanical Garden Society, Inc. Public School 106",,111635083,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Richards Creative Arts Team Public School 52,,260073627,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Richards DIVAS for Social Justice Public School 156,,300475160,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Richards Queens Botanical Garden Society, Inc. Public School 253",,111635083,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Richards Jamaica Center for Arts & Learning, Inc. Collaborative Arts MS",,112478709,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rodriguez People's Theatre Project, Inc. The College Academy",,264705999,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rodriguez People's Theatre Project, Inc. JHS 052 Inwood",,264705999,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rodriguez Children's Arts & Science Workshops, Inc. Washington Heights Academy",,132752494,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rodriguez Midori Foundation, Inc. Muscota",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rodriguez Society of Educational Arts Park Terrace,,113210593,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rodriguez Alvin Ailey Dance Foundation, Inc. Writer's Today & Leader's Tomorrow",,132584273,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rodriguez Research Foundation of CUNY Juan Pablo Duarte,,131988190,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rose Friends of Alice Austen House, Inc. P.S. 019 The Curtis School",,133248928,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rose Noble Maritime Collection P.S. R373,,133351673,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rose Richmond County Orchestra Curtis High School,,134063615,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"P.S. 65 The Academy of Innovative Rose Sundog Theatre, Inc. Learning",,450476945,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rose St. George Theatre Restoration, Inc. P.S. 044 Thomas C. Brown",,200985637,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rose Universal Temple of the Arts, Inc. P.S. 045 John Tyler",,133335286,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rose Roundabout Theatre Company, Inc. Port Richmond High School",,136192346,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rosenthal Kids Creative 404, Inc. PS 191",,753139502,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rosenthal Studio in a School Association, Inc PS 75",,133003112,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rosenthal NY Historical Society PS 84,,131624124,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rosenthal Children's Museum of Manhattan Mickey Mantle School,,132761376,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Rosenthal American Museum of Natural History PS 166,,136162659,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rosenthal Midtown Management Group, Inc Manhattan Hunter Science HS",,133192793,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rosenthal Wingspan Arts, Inc West Side Collaborative Middle School 13-4189808 Torres Bronx River Art Center & Gallery, Inc. Wings Academy",,133261148,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Torres Midori Foundation, Inc. PS 85 Great Expectations",,133682472,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Theatre Arts Production Company Torres Young Men's & Young Women's Hebrew Association School,,131624229,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Torres Marquis Studios PS 57 Crescent,,133047206,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Torres Renaisance-EMS Jonas Bronck Academy,,134122438,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Torres Little Orchestra Society/Orpheon, Inc. P.S. 096 Richard Rodgers",,132638292,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Torres Groundswell Community Mural Project KAPPA III,,113427213,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Treyger Alvin Ailey Dance Foundation, Inc. P.S. 329 Surfside",,132584273,20000,DCLA,,,.00 126 003,
3,2014-09-23,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Treyger Brooklyn Arts Council, Inc. P.S. 095 The Gravesend",,237072915,20000,DCLA,,,.00 126 003,
