resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,"Source Member Organization EINNumber Agency Amount NewPurposeofFunds * Local Ulrich GatewayBikeandBoathouse,Inc.",,262745119,-5000,DYCD,,,.00)Fundswillbeusedtoconstructaboathouseandtopurchaseequipment,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Fundswillbeusedtopurchaseequipmentincludingbutnotlimitedtokayaks, Local Ulrich GatewayBikeandBoathouse,Inc.",,262745119,5000,DYCD,,,.00 paddlesandPersonalFlotationDevices(PFDs).,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,Boro SIDelegation CollegeofStatenIsland,,136400434,-10000,CUNY,,,.00)SoftSiteStudy *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,Fundingwillbeusedtooffsetthecostsofconductingasite-studyregarding Boro SIDelegation CollegeofStatenIsland surroundingcommunities.,,136400434,10000,CUNY,,,.00 vacantorunder-utilizedlandinStatenIslandandtheimpactitmayhaveonthe,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,NeighborhoodInitiativesDevelopment Local Torres Corporation(NIDC),,133110811,-20000,HPD,,,.00)Fundswillsupportthecleaningandremovalofgraffitithroughoutthedistrict,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,NeighborhoodInitiativesDevelopment Tosupporthousingorganizingandtenantresourcestolow-incomeresidentsin Local Torres Corporation(NIDC) theBronx.,,133110811,20000,HPD,,,.00,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,"Fundingtoprovidingimmigrantcounseling,afoodpantryandmanyservices Anti-Poverty Mark-Viverito LittleSistersoftheAssumptionFamilyHealth Service,Inc. visitsforpregnantandpostpartumwomenandtheirbabies,earlychildhood",,132867881,-15000,DYCD,,,".00) designedtohelppoorandimmigrantfamilies(manyundocumented),including",
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"educationtheirparents,andyouthservicesforimmigrantchildren. LittleSistersoftheAssumptionFamilyHealth Anti-Poverty Mark-Viverito Service,Inc.",,132867881,15000,DYCD,,,.00 Toprovidefundingforyouthmentoringandafter-schoolprograms.,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,"Anti-Poverty Lancman EducationalCenterforNewAmericans,Inc.",,113173201,-25000,DYCD,,,.00)Youthandfooddistributionprograms *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Supportforayouthprogram,whereyouthcometoasafeenvironment,asan Anti-Poverty Lancman EducationalCenterforNewAmericans,Inc. chess,andselfdefense.Theyouthhavesomeoutingsandtripsaswell.",,113173201,25000,DYCD,,,".00 alternativetothestreet.Theyparticipateindiscussionsforums,andinclubslike",
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,"Fundingtoprovideweekendgatherings,barbecues,winterandspringsports Youth Lancman YoungIsraelofHillcrest",,112017868,-10000,DYCD,,,".00) programsandtripstosportingevents,amusementparksandmuseums. *",
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Fundingtosupportyouthprogrammingincludingsoccer,baseballandtrips Youth Lancman YoungIsraelofHillcrest communities.",,112017868,10000,DYCD,,,".00 availabletoallchildrenintheHillcrest,FreshMeadowsandFlushing",
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,Local Lancman Masbia,,201923521,-10000,DYCD,,,.00)Congregateandtake-homemeals.,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Local Lancman Masbia payrent,utilities,food,papergoodsandstaff.",,201923521,10000,DYCD,,,.00 TooperatesoupkitchensthroughoutNewYorkCity.Themoneywillbeusedto,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,"Local Lancman SamaritanVillage,Inc. FundingtoestablisharesourcecenterattheVanWyckResidentialTreatment",,112635374,-5000,DOHMH,,,.00) *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Programtohousealibrarycontainingresources(includingbooks,DVDs,etc.)for familiesofclientsintreatment.Fundswouldalsopayforpaintandtheinstallation Local Lancman SamaritanVillage,Inc. ofbookshelvesandfurnishingsinthespace.Resourceswouldbeprovidedon howfamilymemberscansupportapersonworkingtowardsrecoveryfrom addictionbyusingthefamily'sstrengths.",,112635374,5000,DOHMH,,,.00,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,rescind,,,"Source Member Organization EINNumber Agency Amount NewPurposeofFunds * Local Treyger AllianceforConeyIsland,Inc. Island.",,460802042,-20000,DYCD,,,.00) FundswillbeusedtodefraythecostoftheNewYear’sEveeventinConey,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,designate,,,"FundingwillbeusedtoprovidefreeandpublicprogrammingforConeyIsland Local Treyger AllianceforConeyIsland,Inc. andFlicksontheBeach.",,460802042,20000,DYCD,,,.00 residentsandvisitorsduringtheSummerSeasonincludingeventslikefireworks,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,rescind,,,"Aging Lancman KewGardensHillsCommunityFoundation,Inc.",,510506762,-3000,DFTA,,,.00)Fundingwillprovideseniorservicesandtripsforisolatedolderadults. *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,designate,,,"Fundingwillprovideseniorservicesandtripsforisolatedolderadultsto Aging Lancman KewGardensHillsCommunityFoundation,Inc. museums,performancesandotherculturalinstitutions.",,510506762,3000,DFTA,,,.00 *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,rescind,,,FundswillbeusedtopaythecostofthenumerouseventsthatourYouth Youth Lancman YoungIsraelofKewGardensHills,,111948880,-10000,DYCD,,,.00) Programrunsthroughouttheyyear. *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,designate,,,"Fundingtosupportyouthprogrammingandeventsincludingsoccer,baseball, Youth Lancman YoungIsraelofKewGardensHills holidaycelebrations,andartsandcrafts.",,111948880,10000,DYCD,,,.00 *,
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,rescind,,,"Fundsusedtosupportagroupthatmeetstwiceamonthtosocialize,sharea ChurchoftheImmaculateConceptionJamaica Aging Lancman NewYork pointsofinterestthroughouttheyear.",,111752022,-4000,DFTA,,,".00)meal,andplayavarietyofgames.Thegrouptravelsbybusfordaytripsto *",
11,2015-02-26,PurposeofFundsChanges-Fiscal2014,2014,designate,,,"TheImmaculateConceptionFriendlyClubisasocialgroupforSeniorCitizensof ChurchoftheImmaculateConceptionJamaica thecommunitytogatherandenjoysupportandfellowshipwithoneanother.The Aging Lancman NewYork groupmeetstwiceamonthtosocialize,shareamealandplayavarietyof games.Thegrouptravelsbybustopointsofinterestthroughouttheyear.",,111752022,4000,DFTA,,,.00 *,
