resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Rehab Local Rosenthal New York City Housing Authority,WSUR A,136400434,-2000,HPD,,,Funds support tenant association activities at WSUR A.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR A Local Rosenthal,136400434,2000,HPD,,,Funds support tenant association activities at WSUR A 120 West 92nd.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,120 West 92nd Local Rosenthal New York City Housing Authority,WSUR B,136400434,-2000,HPD,,,Funds support tenant association activities at WSUR B.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR Local Rosenthal,136400434,2000,HPD,,,Funds support tenant association activities at WSUR Brownstones. Brownstones,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR Local Rosenthal,136400434,-2000,HPD,,,Funds support tenant association activities at WSUR C. C.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR C Funds support tenant association activities at WSUR C 589 Amsterdam Local Rosenthal,136400434,2000,HPD,,,589 Amsterdam Avenue Avenue. To support community activities and events for residents of the Mott,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,"Mott Haven Houses development, including annual family days. Funding will Local Ayala",136400434,-4500,HPD,,,"Haven Houses support the purchase of refreshments, supplies, and entertainment at these events. To support community activities and events for residents of the Millbrook",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,"Millbrook Houses development, including annual family days. Funding will support Local Ayala",136400434,4500,HPD,,,"Houses the purchase of refreshments, supplies, and entertainment at these events.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Funding will support holiday lights displays in the commercial corridors Local Cohen Mosholu Preservation Corporation,,133109387,-30000,DYCD,,,"along East 204th Street, West 235th to W 239th on Katonah Avenue, Bainbridge Avenue and White Plains Road and funds for speed cameras.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Funding will support holiday lights displays in the commercial corridors Local Cohen Mosholu Preservation Corporation,,133109387,30000,DYCD,,,"along East 204th Street, West 235th to W 239th on Katonah Avenue, Bainbridge Avenue, Riverdale Ave, Johnson Ave and White Plains Road.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"West Indian American Day Carnival Funding to educate the community on Caribbean arts & culture, along with Local Cumbo Association, Inc.",New York City West,237176396,-6000,DCLA,,,support for their transition to a new location at Bedford Armory in Spring Indian American Labor Day Parade *** 2021.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"West Indian American Day Carnival Local Cumbo Association, Inc.",New York City West,237176396,6000,DCLA,,,Funding to support the West Indian traditional cultural arts program. Indian American Labor Day Parade ***,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"United States Wallball Association, Inc.","Funds will be utilized to help cover the administrative, operational and Youth Rose Public Handball & Basketball",453569022,-5000,DYCD,,,staffing costs associated with participating in tournaments for district,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Clinics/Tournaments youth, including travel and equipment. Youth Rose United States Wallball Association, Inc.",,453569022,5000,DYCD,,,Funds will be used to create one wallball game mural in the 49th district.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Eden II School for Autistic Children, Inc.",Funding would be used to cover the cost of staffing and fees associated Local Rose,132872916,-5000,DYCD,,,Adult Recreational Program with community outings and trips.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Funds will be used to cover the costs associated with the purchase of on- Local Rose Eden II School for Autistic Children, Inc.",,132872916,5000,DYCD,,,site supplies/activities and meals.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"West Indian American Day Carnival Local Cumbo Association, Inc.",New York City West,237176396,-6000,DCLA,,,Funding to support the West Indian traditional cultural arts program. Indian American Labor Day Parade,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"West Indian American Day Carnival Funding to educate the community on Caribbean arts & culture, along with Local Cumbo Association, Inc.",New York City West,237176396,6000,DCLA,,,support for their transition to a new location at Bedford Armory in Spring Indian American Labor Day Parade 2021.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Grand Street District Management Funding will be used to support clean up and beautification services in NYC Cleanup Reynoso,,112739527,-20000,DYCD,,,"Association, Inc. Ridgewood.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Grand Street District Management Funding will be used to support clean up and beautification services on NYC Cleanup Reynoso,,112739527,20000,DYCD,,,"Association, Inc. Grand Street.",
