resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2021-06-30,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,noticed through Council District 5 monthly newsletter and website. Local Kallos Manhattan Community Board #11,,136400434,2500,MNCB,,,"Funding will support a Back to School Supplies Giveaway. To fund senior services in support of wellness, nutrition, and fitness",
8,2021-06-30,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Stanley M. Isaacs Neighborhood Center, Aging Kallos",,132572034,-26500,DFTA,,,"activities including the cost of instructors and supplies, publicly noticed Inc. - Senior Services - Council District 5 through Council District 5 monthly newsletter and website. To fund senior services and equipment in support of health, nutrition,",
8,2021-06-30,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Stanley M. Isaacs Neighborhood Center, Aging Kallos",,132572034,26500,DFTA,,,fitness and cooling including the cost of instructors and supplies for Inc. - Senior Services - Council District 5 disabled or homebound seniors.,
8,2021-06-30,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New Purpose of Funds Roman Catholic Church of the Holy Child Funds will support the Holy Child Jesus Golden Age Club's social and Local Ulrich Jesus in the Borough of Queens in the City,,111639802,-5000,DFTA,,,cultural programming for senior citizens in Council District 32. of New York - Golden Age Club **,
8,2021-06-30,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Roman Catholic Church of the Holy Child Local Ulrich Jesus in the Borough of Queens in the City,,111639802,5000,DYCD,,,"Funding to support Teen Drama Group programs, supplies and activities. of New York **",
8,2021-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,Local,Brooks-Powers,"4 Kids in Need, Inc.",,300539949,-5000,DYCD,,,Funds to be used for program support in Council District 31. The funds for 4 Kids in Need incorporated will be used to purchase care,
8,2021-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Brooks-Powers,"packages, age appropriate educational books for tutoring and homework Local Brooks-Powers 4 Kids in Need, Inc.",,300539949,5000,DYCD,,,"programs, school supplies, pajamas, warm blankets, coats, pajamas,",
8,2021-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Brooks-Powers,"warm blankets, coats, and materials for mentorship programs. Local Levin Greenpoint Reformed Church",,112100335,-5000,DYCD,,,Funds will be used to pay staff salaries.,
8,2021-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Brooks-Powers,"Funding will be used for staff salaries for administrative support, Local Levin Greenpoint Reformed Church",,112100335,5000,DYCD,,,"distributing goods to people, managing volunteers, & operations support for the Hunger Program. Roman Catholic Church of the Holy Child",
8,2021-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Brooks-Powers,Funds will support the Holy Child Jesus Golden Age Club's social and Local Ulrich Jesus in the Borough of Queens in the City,,111639802,-5000,DYCD,,,cultural programming for senior citizens in Council District 32. of New York - Golden Age Club,
8,2021-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Brooks-Powers,Roman Catholic Church of the Holy Child Local Ulrich Jesus in the Borough of Queens in the City,,111639802,5000,DYCD,,,"Funding to support Teen Drama Group programs, supplies and activities. of New York",
8,2021-06-30,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,NYC Cleanup Rodriguez Department of Sanitation,,136400434,-20000,DSNY,,,Direct Agency Funding,
8,2021-06-30,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Funding will be used to increase mobilized litter patrols & overtime basket NYC Cleanup Rodriguez Department of Sanitation,,136400434,20000,DSNY,,,trucks in Inwood from Dyckman to West 220th Street.,
