resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Cabrera Connect, Inc.",,020694269,40000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Cabrera Day One New York, Inc.",,061103000,35000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,Cabrera New Destiny Housing Corporation,,133778489,65000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Cabrera New York Legal Assistance Group, Inc.",,133505428,28000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Cabrera Sanctuary for Families, Inc.",,133193119,55000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,Louis Flatbush Development Corporation,,510188251,42000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Louis Haitian Centers Council, Inc.",,112648501,70000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Louis Shalom Task Force, Inc.",,113207504,42000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,Louis TOP Community Development Corporation,,113409359,35000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Louis Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,5000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Dromm Arab-American Family Support Center, Inc., The",,113167245,25000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Dromm Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,32000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Dromm New York Asian Women's Center, Inc.",Womankind,133286250,59593,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Matteo Community Agency for Senior Citizens, Inc.",,133263537,50000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Matteo Community Health Action of Staten Island, Inc.",,133556132,25000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Matteo Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,35000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,Matteo Legal Services NYC,,132600199,35000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Cornegy North Brooklyn Coalition Against Family Violence, Inc.",,113431280,25000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,Cornegy Urban Justice Center,,133442022,25000,MOCJ,098,002,,
2,2019-08-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,"Cornegy African American Planning Commission, Inc.",,113305070,95000,MOCJ,098,002,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,rescind,,,"Manhattan Delegation Bailey House, Inc.",,133165181,-10800,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,rescind,,,Manhattan Delegation Food Bank For New York City,Little Sisters of Assumption,133179546,-17200,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Little Sisters of Assumption,133179546,18000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Bailey House Inc. Adult & Family,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,rescind,,,"Manhattan Delegation Bailey House, Inc.",Bailey House Food Pantry,133165181,-5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Bailey House Inc. Adult & Family,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,rescind,,,Department of Youth and Community Development,,136400434,-1704290,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Bronx Delegation Food Bank For New York City,Mosaic Beacon Community Center Food Pantry,133179546,10570,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Bed-Stuy Campaign Against Hunger, Inc.",,200934854,20000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Bed-Stuy Campaign Against Hunger, Inc.",,200934854,41937,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Bed-Stuy Campaign Against Hunger, Inc.",,200934854,54437,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Boro Park Jewish Community Council,,113475993,6047,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Community Help in Park Slope, Inc.",,112449994,55969,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Cong Chasdei Lev,,454786470,31937,DYCD,260,005,*,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Congregation Beth Jacob Ohev Sholom,Congregation Beth Jacob Ohev Sholom,111834778,6000,DYCD,260,005,*,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Council of Jewish Organizations of Flatbush, Inc.",,112864728,30000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Crown Heights Youth Collective, Inc.",,112506422,20000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Crown Heights Youth Collective, Inc.",,112506422,6047,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Admirable Church,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Ammi Evangelical Baptist Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Basilica of Our Lady of Perpetual Help,133179546,15000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Bay View Houses Resident Association,133179546,12000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Bethel Community Outreach,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Bethel Seventh Day Adventist,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Blessed Sacrament Church,133179546,19125,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Brooklyn Faith SDA Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Calvary Fellowship AME Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Calvary Free Will Baptist Church,133179546,16625,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Calvary Pentecostal Church,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,CAMBA Food Pantry,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Cathedral of Joy,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,CCNS - Riverdale Osborne,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,CCNS-Brooklyn West Family Center,133179546,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,CCNS-Our Lady of Miracles-Canarsie Cluster Center,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,CCNS-St John's Food Pantry,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Christian Crossroads,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Christian Cultural Center,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Church of God in Christ,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Church of God of Prophecy,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Church of St Mark,133179546,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Church of the Living God,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Crown Heights Community Outreach Center,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Cuyler Warren United Methodist Church,133179546,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Faith Based Food Distribution Dev. Corp.,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,"Family Life Development Center, Inc.",133179546,5750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,"Family Services Network of NY, Inc.",133179546,19125,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,"Fernande Valme Ministries, Inc.",133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,First Presbyterian Church,133179546,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Flatbush SDA Church,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,"Food First, Inc.",133179546,15000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Fort Greene Council Hazel Brooks Neighborhood Center,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Fort Greene Hugh Gilroy Senior Center,133179546,7500,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Full Effect Gospel Ministries,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Glover Memorial BC,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Gospel Tabernacle Church of Jesus Christ,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Grace Reformed Church of Flatbush,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Greater Unified Free Will Baptist Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Greenpoint Reformed Church,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Hanson Place SDA Community Service,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Holding Hands Ministries,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Holy Cross Food Church Pantry,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Holy Innocents,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Hope City Empowerment Center,133179546,9000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Horeb SDA Community Services,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,International Pentecostal,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,JCC Marine Park,133179546,9000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Kings Bay YM-YWHA,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Kingslawn Presbyterian church,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Love Fellowship Tabernacle,133179546,16625,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Macedonia Church of Christ,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Mamre SDA Church,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Maranatha SDA Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Masbia of Flatbush,133179546,12000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,More Grace Redemptive Center,133179546,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Mt. Moriah Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,New Hope Family Worship,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,New Life SDA Church,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,North Brooklyn Angels,133179546,8000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Open Door To Heaven Outreach,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Food Bank For New York City,"Our Lady Charity For The Community, Inc. (Glenwood Houses Brooklyn Delegation Pantry)",133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Our Lady of Mercy Church,133179546,7469,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Our Lady of Refuge,133179546,5937,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Overcoming Love Ministries,133179546,21012,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,"Park Slope Christian Help, Inc. (CHIPS)",133179546,5037,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Peniel SDA Church,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Salvation Army Brownsville,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,SCO Family of Services/Center for Family Life Prog,133179546,20000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Sisters With Purpose,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,St. George Episcopal Church,133179546,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,St. Therese of Lisieux RC Church,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Teen Challenge,133179546,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,The Campaign Against Hunger,133179546,19425,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,The House of David Church,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,The Salvation Army Sunset Park Corps,133179546,11937,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Tomche Shabbos of Boro Park,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Truth Center for Higher Consciousness,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Unity Faith Outreach,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Urban Strategies Inc,133179546,7462,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Food Bank For New York City,Zichron Acheinu Levy Menachem Tzion,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Haitian Americans United for Progress, Inc.",,112423857,5000,DYCD,260,005,*,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Hope Center Development Corporation,,203249774,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Jewish Community Council of Canarsie, Inc.",,112608645,15000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Jewish Community Council of Canarsie, Inc.",,112608645,6047,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Jewish Community Council of Greater Coney Island, Inc.",,112665181,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Kings Against Violence Initiative, Inc.",,811626947,5000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation La Nueva Esperanza, Inc.",,204393724,15000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Masbia,,201923521,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Masbia of Boro Park,,263851559,55969,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation MCCNY Charities, Inc.",,275282132,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,14187,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,20000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,6750,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Myrtle Avenue Brooklyn DMA, Inc.",,202659913,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation National Committee for the Furtherance of Jewish Education,,116003180,15000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation National Committee for the Furtherance of Jewish Education,,116003180,6046,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation New York United Jewish Association, Inc.",,262647383,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation New York United Jewish Association, Inc.",,262647383,15000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Reaching Out Community Services, Inc.",,113615625,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Reaching Out Community Services, Inc.",,113615625,111937,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Rugby Deliverance Tabernacle,,113304088,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation SCO Family of Services,,112777066,10937,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Shorefront Jewish Community Council, Inc.",,112986161,20000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Southside Community Mission, Inc.",,112306447,30000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Southside Community Mission, Inc.","Southside Community Mission, Inc.",112306447,22900,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Southside United Housing Development Fund Corporation,,112268359,20000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Southside United Housing Development Fund Corporation,,112268359,7000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation St. John's Bread and Life Program, Inc.",,113174514,30000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation Transformation Christian Center International, Inc.",,320194154,7000,DYCD,260,005,*,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Brooklyn Delegation Trinity Human Services Corporation,,133171439,25000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,"Brooklyn Delegation United Jewish Organizations of Williamsburg, Inc.",,112728233,18000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Church of the Holy Apostles,Holy Apostles Food Pantry,132892297,13666,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Antioch Outreach Food Pantry,133179546,6000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Ascension Outreach Inc Food Pantry,133179546,13666,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Bailey House Inc. Adult & Family Food Pantry,133179546,10000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Community Kitchen and Food Pantry of West Harlem,133179546,6000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Greater Central Baptist Church Food Pantry,133179546,6000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Harvest of Souls Food Pantry,133179546,6000,DYCD,260,005,,
2,2019-08-14,Food Pantries Initiative - Fiscal 2020,2020,designate,,,Manhattan Delegation Food Bank For New York City,Iris House West Side Food Pantry,133179546,6000,DYCD,260,005,,
