resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2023-12-20,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Adams,Department for the Aging,,136400434,-10000,DFTA,125,003,,
5,2023-12-20,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Borelli Jewish Community Center of Staten Island, Inc.",Senior Programs - MCCAP/HIICAP,135562256,10000,DFTA,125,003,,
5,2023-12-20,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Adams,Department of Cultural Affairs,,136400434,-10000,DCLA,126,005,,**
5,2023-12-20,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Stevens,"Dances for a Variable Population, Inc.",,264572204,10000,DCLA,126,003,,**
5,2023-12-20,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,,Mayor's Office of Criminal Justice,,136400434,-5000,MOCJ,098,002,,
5,2023-12-20,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Hanks,Staten Island Urban Center,Domestic Violence Education & Outreach Program,371833463,5000,MOCJ,098,002,,
5,2023-12-20,Food Pantries - Fiscal 2024,2024,rescind,,Brooklyn Delegation,Out OF The Walls Ministries Inc,,833165623,-5000,DYCD,260,005,,
5,2023-12-20,Food Pantries - Fiscal 2024,2024,designate,,Brooklyn Delegation,"Out of the Walls Ministries, Inc.",,833165623,5000,DYCD,260,005,,
5,2023-12-20,Food Pantries - Fiscal 2024,2024,rescind,,Queens Delegation,Department of Youth and Community Development,,136400434,-21130,DYCD,260,005,,
5,2023-12-20,Food Pantries - Fiscal 2024,2024,designate,,Queens Delegation,South Asian Council for Social Services,,113632920,11130,DYCD,260,005,,
5,2023-12-20,Food Pantries - Fiscal 2024,2024,designate,,Manhattan Delegation,"Coalition for the Homeless, Inc.",,133072967,3700,DYCD,260,005,,
5,2023-12-20,Food Pantries - Fiscal 2024,2024,designate,,Manhattan Delegation,Food Bank For New York City,Park Avenue Synagogue - EFRO# 81139,133179546,6300,DYCD,260,005,,
5,2023-12-20,AAPI Community Support - Fiscal 2024,2024,rescind,,,City University of New York,Queens College - Asian American/ Asian Research Institute (AAARI),133893536,-70000,CUNY,042,001,,
5,2023-12-20,AAPI Community Support - Fiscal 2024,2024,rescind,,,City University of New York,Queens College - Asian/Asian American Center,133893536,-80000,CUNY,042,001,,
5,2023-12-20,AAPI Community Support - Fiscal 2024,2024,designate,,,City University of New York,Queens College - Asian American / Asian Research Institute,133893536,150000,CUNY,042,001,,
5,2023-12-20,Crisis Management System - Fiscal 2024,2024,rescind,,,Community Capacity Development,Long Island City High School (30Q450),831205784,-40000,DOE,040,402,,
5,2023-12-20,Crisis Management System - Fiscal 2024,2024,designate,,,"Child Center of NY, Inc.",Long Island City High School (30Q450),111733454,40000,DOE,040,402,,
5,2023-12-20,Art a Catalyst for Change - Fiscal 2024,2024,rescind,,,"2020 Vision for Schools, Inc.",Public School / Middle School 42M,453023036,-18000,DCLA,126,003,,
5,2023-12-20,Art a Catalyst for Change - Fiscal 2024,2024,designate,,,"2020 Vision for Schools, Inc.",Public School / Middle School 042 R. Vernam (Q042),453023036,18000,DCLA,126,003,,
5,2023-12-20,Welcome NYC - Fiscal 2024,2024,rescind,,,"Rethink Food NYC, Inc.",,821632259,-50000,DYCD,260,005,,
5,2023-12-20,Welcome NYC - Fiscal 2024,2024,designate,,,"Rethink Food NYC, Inc.",Jacob A. Riis Settlement - Queensbridge Houses,821632259,50000,DYCD,260,005,,
5,2023-12-20,Support for Educators - Fiscal 2024,2024,rescind,,,Council of School Supervisors and Administrators,,112024569,-550000,DOE,040,454,,
5,2023-12-20,Support for Educators - Fiscal 2024,2024,designate,,,Council of School Supervisors and Administrators of the City of NY,,112024569,550000,DOE,040,454,,
5,2023-12-20,Alternatives to Incarceration (ATI's) - Fiscal 2024,2024,rescind,,,Mayor's Office of Criminal Justice,,136400434,-895200,MOCJ,098,002,,
5,2023-12-20,Alternatives to Incarceration (ATI's) - Fiscal 2024,2024,designate,,,Womens Prison Association and Home,,135596836,895200,MOCJ,098,002,,
5,2023-12-20,Ending the Epidemic - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-149219,DHMH,816,112,,
5,2023-12-20,Ending the Epidemic - Fiscal 2024,2024,designate,,,Womens Prison Association and Home,,135596836,149219,DHMH,816,112,,
5,2023-12-20,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Local Initiative Support Corporation,,133030229,-50000,SBS,801,002,,
5,2023-12-20,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Department of Small Business Services,,136400434,50000,SBS,801,002,,
5,2023-12-20,Youth Discretionary - Fiscal 2023,2023,rescind,,Mealy,"Trucked Out, Inc.",,261203603,-30000,DYCD,260,312,,
5,2023-12-20,Youth Discretionary - Fiscal 2023,2023,designate,,Mealy,"Elite Learners, Inc.",Council District 41,814482839,30000,DYCD,260,312,,
5,2023-12-20,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Borelli Canvas Institute,Intermediate School 72R (31R072),824902021,-20000,DCLA,126,003,,
5,2023-12-20,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
5,2023-12-20,Youth Discretionary - Fiscal 2022,2022,rescind,,Sanchez,Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,
5,2023-12-20,Youth Discretionary - Fiscal 2022,2022,designate,,Sanchez,Good Shepherd Services,Foster Care Programming,135598710,5000,DYCD,260,312,,
5,2023-12-20,Youth Discretionary - Fiscal 2022,2022,rescind,,Ung,"Glow Foundation, Inc.",,810734906,-5000,DYCD,260,312,,
5,2023-12-20,Youth Discretionary - Fiscal 2022,2022,designate,,Ung,"Glow Community Center, Inc.",,611882235,5000,DYCD,260,312,,
5,2023-12-20,Art a Catalyst for Change - Fiscal 2023,2023,rescind,,,"2020 Vision for Schools, Inc.",Public School / Middle School 42M,453023036,-18000,DCLA,126,003,,
5,2023-12-20,Art a Catalyst for Change - Fiscal 2023,2023,designate,,,"2020 Vision for Schools, Inc.",Public School / Middle School 042 R. Vernam (Q042),453023036,18000,DCLA,126,003,,
5,2023-12-20,Educational Programs for Students - Fiscal 2023,2023,rescind,,,National September 11 Memorial and Museum at the World Trade Center,,611745872,-50000,DOE,040,454,,
5,2023-12-20,Educational Programs for Students - Fiscal 2023,2023,designate,,,National September 11 Memorial and Museum at the World Trade Center,,611745872,50000,DYCD,260,005,,
5,2023-12-20,AAPI Community Support - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-50000,DYCD,260,005,,
5,2023-12-20,AAPI Community Support - Fiscal 2023,2023,designate,,,Department of Education,,136400434,50000,DOE,040,454,,
5,2023-12-20,Educational Programs for Students - Fiscal 2022,2022,rescind,,,National September 11 Memorial and Museum at the World Trade Center,,611745872,-50000,DOE,040,454,,
5,2023-12-20,Educational Programs for Students - Fiscal 2022,2022,designate,,,National September 11 Memorial and Museum at the World Trade Center,,611745872,50000,DYCD,260,005,,
5,2023-12-20,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-50000,DYCD,260,005,,
5,2023-12-20,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,Department of Education,,136400434,50000,DOE,040,454,,
5,2023-12-20,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Queens Economic Development Funding will support QEDC's Queens Together Turkey Distribution and Local Won,,112436149,-20000,SBS,,,Corporation - Queens Together *** Hot Meals in Council District 26.,
5,2023-12-20,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Queens Economic Development Funding will support QEDC's Queens Together programming and Local Won,,112436149,20000,SBS,,,Corporation - Queens Together *** operational costs.,
5,2023-12-20,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,International Center of Photography,Funding will be used for the International Center of Photography after Youth Marte,237412428,-6000,DYCD,,,Community Programs school program and services for youth in the Lower East Side.,
5,2023-12-20,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,International Center of Photography,Funds will be used to support an after school program and services for Youth Marte,237412428,6000,DYCD,,,"Community Programs youth in the Lower East Side. Community Institute for Community Living, Inc. -",
5,2023-12-20,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Safety and Funding will support community services for Veterans in Council District Joseph Mental Health Support Services for,,133306195,-10000,DHMH,,,Victim 40. Veterans - Council District 40 Services Community,
5,2023-12-20,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Safety and Institute for Community Living, Inc.","Funding will support community services for serious mental illness, Joseph",133306195,10000,DHMH,,,"Victim Council District 40 chronic homelessness, and substance use disorder in Council District 40 Services This funding supports a range of reproductive and sexual health services Speaker's Speaker New York Abortion Access Fund 061610849 DHMH ($250,000) and education on topics ranging from sexually transmitted infections and Initiative HIV/AIDS to teen pregnancy and healthy relationships. Speaker's To provide funding support for abortion access and support for patients Speaker New York Abortion Access Fund 061610849 DHMH $250,000 Initiative in New York.",
