resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Dinowitz,"American Debate League, Inc.",Riverdale / Kingsbridge Academy (10X141),471624385,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Dinowitz,New York City H2O,Public School 024X Spuyten Duyvil (10X024),453860014,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Dinowitz,"Teens for Food Justice, Inc.",DeWitt Clinton High School (10X440),453591508,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Farias,Center for Educational Innovation,"Archimedes Academy for Math, Science and Technology Applications (08X367)",134113613,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Feliz,iMentor Incorporated,Bronx High School for Law and Community Service (10X439),300105507,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Feliz,South Bronx Overall Economic Development Corporation,Public School 3X Raul Julia Micro Society (10X003),132736022,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,"Greater Ridgewood Youth Council, Inc., The",Intermediate School 093Q Ridgewood (24Q093),112518141,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,"Greater Ridgewood Youth Council, Inc., The",Public School 088Q Seneca (24Q088),112518141,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,"Greater Ridgewood Youth Council, Inc., The","Public School 128Q The Lorraine Tuzzo, Juniper Valley Element (24Q128)",112518141,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,"Maspeth Town Hall, Inc.",A.C.E. Academy for Scholars at the Geraldine Ferrar (24Q290),237259702,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,"Maspeth Town Hall, Inc.",Public School 009Q (75Q009),237259702,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,New York City H2O,Grover Cleveland High School (24Q485),453860014,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,New York City H2O,Intermediate School 5Q - The Walter Crowley Intermediate School (24Q005),453860014,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,New York City H2O,Public School 58Q - The School of Heroes (24Q058),453860014,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Holden,Sugar Hill Children's Museum of Art and Storytelling,Public School 028M Wright Brothers Jordan (06M028),465412811,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Louis,"CAMBA, Inc.",Public School 361K East Flatbush Early Childhood School (22K361),112480339,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Louis,"Elite Learners, Inc.",Public School 198K Brooklyn (22K198),814482839,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Louis,"Moving Mountains, Inc.",It Takes a Village Academy (18K563),261407568,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Louis,"Roads to Success, Inc.",Public School 326K (22K326),113599459,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Louis,"Sports Oriented Nurturing Youth Partnership, Inc.",Intermediate School 285K Meyer Levin (18K285),453162464,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Powers,Sophie Gerson Healthy Youth,Junior High School 167M Robert F. Wagner (02M167),462977659,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Stevens,Center for Educational Innovation,Luis Llorens Torres School (09X114),134113613,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Won,"Woodside on the Move, Inc.",I.S. 429 (30Q429),112435565,20000,DYCD,260,312,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Won,Department of Cultural Affairs,,136400434,-140000,DCLA,126,003,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Child Center of NY, Inc., The",Catherine & Count Basie Middle School 72Q (28Q072),111733454,20000,DYCD,260,312,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Child Center of NY, Inc., The",Public School 223Q Lyndon B. Johnson (27Q223),111733454,20000,DYCD,260,312,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Child Center of NY, Inc., The",Public School 123Q (27Q123),111733454,20000,DYCD,260,312,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Child Center of NY, Inc., The",,111733454,20000,DYCD,260,312,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Child Center of NY, Inc., The",,111733454,20000,DYCD,260,312,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Southern Queens Park Association, Inc.",,112432846,20000,DYCD,260,312,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Adams,"Southern Queens Park Association, Inc.",,112432846,20000,DYCD,260,312,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Department of Cultural Affairs,,136400434,5000,DCLA,126,003,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Velazquez Yemeni American Merchants Association,Council District 13,823539502,-25000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Velazquez Bronx Council on the Arts, Inc.",Council District 13,132601303,25000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Paladino,City University of New York,Queens Performing Arts Center - Council District 19,136400434,-50000,CUNY,042,001,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Paladino,City University of New York,"Queensborough Auxiliary Enterprise Association., Inc. - Queensborough Performing Arts Center",136400434,50000,CUNY,042,001,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Gutierrez,"El Puente de Williamsburg, Inc.",Los Sures Museo,112614265,-25000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Gutierrez,"El Puente de Williamsburg, Inc.",Diverse Cultural Programming,112614265,25000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Farias,"Society of the Educational Arts, Inc.",Latino Theater for Young Audiences & Immigrant Communities - Council District 18,113210593,-20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Farias,"Society of the Educational Arts, Inc.",Public School 138X & Partnership with Cultural Institutions - Council District 18,113210593,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Vernikov,"Kings Bay YM-YWHA, Inc.",Council District 48,113068515,-30000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Gennaro,"Jewish Community Council of Greater Coney Island, Inc.",Fair - Council District 24,112665181,-20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Narcisse,New York City H2O,,453860014,-20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Brooks-Powers,"Afrikan Poetry Theatre, Inc.",Council District 31,112515828,-15000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,De La Rosa,Seven Stories Institute,Word Up Bookshop Programming,383713884,-15000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Abreu,Sugar Hill Children's Museum of Art and Storytelling,,465412811,-10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Menin,Center for Educational Innovation,,134113613,-10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Narcisse,"Kings Bay YM-YWHA, Inc.",,113068515,-10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Narcisse,"Jordan Go Africa Network, Inc.",Go Africa Carnival 2023,471150332,-5000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Narcisse,"Jordan New Heritage Theatre Group, Inc., The",Harlem Week 2023,132683678,-10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Narcisse,Department of Cultural Affairs,,136400434,-320000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Narcisse,"Jordan Kan Cobra Tiger Alliance, Inc.",,463766464,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Bronx Arts Ensemble, Inc.",Arts Education & Music Concerts - Council District 11 Communities,510186869,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Bronx Council on the Arts, Inc.",Cultural Programs & Artist Support Services - Council District 11,132601303,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Bronx River Art Center, Inc.",Arts Education - Council District 11,133261148,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Educational Video Center, Inc.",External Educational Programs (EEP),133378456,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Mindbuilders Creative Arts, Inc.",Arts Programs for Low-Income & At-Risk Youth & Families in The Bronx - Council District 11,132988157,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Van Cortlandt Park Alliance, Inc.",Enslaved People Project,133843182,30000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,"Afro-Latin Jazz Alliance of New York, Inc.",P.S. 059 The Community School of Technology (10X059),453665976,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,"Bronx Arts Ensemble, Inc.",Concerts - Council District 15,510186869,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,Bronx County Historical Society,Poe Park Programming - Council District 15,136153378,15000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,Center for Educational Innovation,Enrichment Programs - Council District 15,134113613,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,"Creative Arts Workshops for Kids, Inc.",In-School Programming - Council District 15,133638436,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Holden,"Ballroom Basix USA, Inc.",Public School 068Q Cambridge (24Q068),273218865,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Holden,"Fiji Theater Company, Inc.",Public School 102Q Bayview (24Q102),132874863,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Louis,"Haiti Cultural Exchange, Inc.",,342034041,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,"City Lore, Inc.",,112740189,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,"Fourth Arts Block, Inc.",,043767933,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,"Loisaida, Inc.",,133023183,30000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,"Spanish Theatre Repertory Company, Ltd.",,132672755,25000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,Swiss Institute,,133414346,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,"Teatro Circulo, Ltd.",,133805585,20000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Rivera,Theater for the New City Foundation Incorporated,,132694851,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Braata Productions, Inc.",,273402327,25000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Black Spectrum Theatre Company, Inc.",,510135262,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"A Better Jamaica, Inc.",,113804421,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Edge School of the Arts Dance Legacy, Inc.",,823426582,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Jamaica Center for Arts and Learning, Inc.",,112478709,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"King Manor Association of Long Island, Inc.",,112396324,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"2020 Vision for Schools, Inc.",,453023036,10000,DCLA,126,003,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Adams,"Jordan Far Beyond Success, Inc.",West African dance programming - Council District 9,843099941,-5000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Adams,Department of Youth and Community Development,,136400434,-135000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Dinowitz,Kingsbridge-Riverdale-Van Cortlandt Development Corporation,Community Building Initiative - Council District 11,133097905,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,"Educational Video Center, Inc.",Youth Media Arts - Council District 15,133378456,20000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Feliz,"Gambian Youths Organization, The",Civic Engagement Programming - Council District 15,260094193,30000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Abreu,Sugar Hill Children's Museum of Art and Storytelling,,465412811,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Menin,Center for Educational Innovation,,134113613,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Narcisse,"Kings Bay YM-YWHA, Inc.",,113068515,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Brooks-Powers,"Afrikan Poetry Theatre, Inc.",Council District 31,112515828,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,De La Rosa,Seven Stories Institute,Word Up Bookshop Programming,383713884,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Gennaro,"Jewish Community Council of Greater Coney Island, Inc.",Fair - Council District 24,112665181,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Narcisse,New York City H2O,,453860014,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Vernikov,"Kings Bay YM-YWHA, Inc.",Council District 48,113068515,10000,DYCD,260,005,,
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Vernikov,Department of Cultural Affairs,,136400434,-110000,DCLA,126,003,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Louis,"Jump-in Enrichment, Inc.",,465743056,5000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Brooks-Powers,"Afrikan Poetry Theatre, Inc.",Council District 31,112515828,5000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,De La Rosa,Seven Stories Institute,Word Up Bookshop Programming,383713884,5000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Gennaro,"Jewish Community Council of Greater Coney Island, Inc.",Fair - Council District 24,112665181,10000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Narcisse,New York City H2O,,453860014,10000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Vernikov,"Kings Bay YM-YWHA, Inc.",Council District 48,113068515,20000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Queensborough Community College Auxiliary Enterprise Association, Inc.",,112037770,25000,CUNY,042,001,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Indo-Caribbean Alliance, Inc.",,272848254,10000,DYCD,260,005,,**
1,2023-08-03,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Adams,"Empower My Hood, Inc.",,843764945,20000,DYCD,260,005,,**
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Farias,"Salvadori Center, Ltd.",In-school Collaborative - Public School 138X Samuel Randall (08X138),112883503,-20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Farias,"Salvadori Center, Ltd.",In-school Collaborative - Public School 107X (08X107),112883503,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Louis,"Educational Video Center, Inc.",Midwood High School,133378456,-10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Louis,"Per Scholas, Inc.",Council District 45,043252955,-10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Louis,"Elite Learners, Inc.",,814482839,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Louis,Department of Youth and Community Development,,136400434,-320000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Dinowitz,"NYC First, Inc.",Youth Robotics Leagues & STEM Programs - Council District 11,462754933,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Riverdale Senior Services, Inc.",Digital Inclusion - Technology Training for Older Adults,237357997,10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Simon Wiesenthal Center, Inc.",Combat Hate: Digital Empowerment Workshop for Schools - Council District 11,953964928,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Feliz,"JustFix, Inc.",Housing Resources - Council District 15,813080695,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Feliz,"Per Scholas, Inc.",New York Tech Training Program,043252955,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Feliz,"Salvadori Center, Ltd.",STEAM Programs - Council District 15,112883503,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Feliz,"Simon Wiesenthal Center, Inc.",Combat Hate - Council District 15,953964928,10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Feliz,South Bronx Overall Economic Development Corporation,SoBro Digital Inclusion - Public School 003 Charrette School (02M003),132736022,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Holden,"Pursuit Transformation Company, Inc.",,611652332,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Rivera,"Fund for the City of New York, Inc.",BetaNYC,132612524,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Rivera,"Loisaida, Inc.",,133023183,30000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Rivera,"Salvadori Center, Ltd.",Public School 188M The Island School (01M188),112883503,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Sanchez,"Dominicanos USA, Inc.",Digital Training Programs - Council District 14,463738190,20000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Adams,"PowerMyLearning, Inc.",Public School 040Q Samuel Huntington (28Q040) - Council District 28,133935309,15000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Adams,"Salvadori Center, Ltd.",,112883503,25000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Adams,"American Debate League, Inc.",Council District 28,471624385,10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Adams,"Cash Camp, Inc dba WorldofMoney",Financial Education in Council District 28,203813654,10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Adams,"Educational Video Center, Inc.",Catherine & Count Basie Middle School 72Q (28Q072) & Redwood Middle School (28Q332),133378456,10000,DYCD,260,005,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Sanchez,"Bronx Documentary Center, The",Northwest Bronx Junior Photo League,452403312,-20000,DCLA,126,003,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Sanchez,Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Sanchez,Department of Cultural Affairs,,136400434,-10000,DCLA,126,003,,**
1,2023-08-03,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Sanchez,City University of New York – Bronx Community College,,133893536,10000,CUNY,042,001,,**
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,Hanif,"Brooklyn Alliance, Inc.",,112145956,-15000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Hanif,Southwest Brooklyn Industrial Development Corporation,Smith St. BID,112508370,15000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,Hanif,"Velazquez New Bronx Chamber of Commerce, The",Council District 13,371443165,-5000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,Hanif,Velazquez Yemeni American Merchants Association,Council District 13,823539502,-5000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,Hanif,Department of Small Business Services,,136400434,-140000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Feliz,"Fordham Road District Management Association, Inc.",District Marketing/Local Tourism,260117797,50000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Rivera,"Cooper Square Community Development Committee, Inc.",East Village Merchants Association (EVIMA),132666211,20000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Rivera,"Fourth Arts Block, Inc.",Community Development & Organizing,043767933,10000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Rivera,Yemeni American Merchants Association,,823539502,20000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Adams,"Chamber of Commerce Borough of Queens, Inc.",Business Attraction & Retention,110559220,30000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Adams,Queens Economic Development Corporation,Business Attraction & Retention,112436149,10000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Adams,Queens Economic Development Corporation,Business Marketing,112436149,10000,SBS,801,002,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,rescind,,Adams,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
1,2023-08-03,Neighborhood Development Grant Initiative - Fiscal 2024,2024,designate,,Adams,"Velazquez Bronx Community Foundation, Inc., The",Small Business Strength Initiative,814237999,10000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Gennaro,Wildcat Service Corporation,Cleanup Services - Council District 24,132725423,-185000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Gennaro,"Association of Community Employment Programs for the Homeless, Inc.",Cleanup Services - Council District 24,133846431,185000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Riley,Wildcat Service Corporation,Council District 12,132725423,-120000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Riley,"Association of Community Employment Programs for the Homeless, Inc.",Council District 12,133846431,80000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Riley,Center for Employment Opportunities,Council District 12,133843322,20000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Riley,New York Restoration Project,Council District 12,133959056,20000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Sanchez,Wildcat Service Corporation,Council District 14,132725423,-10000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Sanchez,"Citizens Committee for New York City, Inc.",Council District 14,510171818,10000,DYCD,260,005,,
