resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Dinowitz Riverdale Mental Health Association, Inc.",Council District 11,131930700,30000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Yeger Amudim Community Resources, Inc.",,470984801,20000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Yeger Imeinu, Inc. dba Rachel's Place",,260774611,20000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Yeger SBH Community Service Network, Inc.",,237406410,93000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,Hanks Legal Aid Society,Council District 49,135562265,20000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,Hanks New Destiny Housing Corporation,Council District 49,133778489,5000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Hanks Pride Center of Staten Island, Inc.",Council District 49,463358895,5000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,Hanks Seamen's Society for Children and Families,Council District 49,135563010,25000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,Hanks Staten Island Urban Center,Council District 49,371833463,20000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Hanks Arab-American Family Support Center, Inc., The",Council District 49,113167245,5000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Hanks Community Agency for Senior Citizens, Inc.",Council District 49,133263537,10000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,Hanks Legal Services NYC,Council District 49,132600199,45000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Hanks Community Health Action of Staten Island, Inc.",Council District 49,133556132,35000,MOCJ,098,002,,
3,2023-10-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Hanks Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",Council District 49,132738818,20000,MOCJ,098,002,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-59012,DYCD,260,005,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,designate,,,"Brooklyn Delegation Collective Food Works, Inc.",,853979881,10200,DYCD,260,005,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,designate,,,Brooklyn Delegation Crown Heights Preservation Committee Corporation,,112322490,15312,DYCD,260,005,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,designate,,,"Brooklyn Delegation Muslims Giving Back, Inc.",,822712941,11500,DYCD,260,005,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,designate,,,"Brooklyn Delegation St. Paul Pentecostal Church of God, Inc.",,300327182,10000,DYCD,260,005,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,designate,,,Brooklyn Delegation Expecting Relief,Food Pantry,364722105,12000,DYCD,260,005,,
3,2023-10-05,Food Pantries - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
3,2023-10-05,Food Pantries - Fiscal 2024,2024,designate,,,Manhattan Delegation Department of Education,Food Pantry - P.S. 5 Ellen Lurie (M005),136400434,5000,DOE,040,042,,**
3,2023-10-05,"Developmental, Psychological and Behavioral Health Services - Fiscal 2024",2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-74206,DHMH,816,120,,
3,2023-10-05,"Developmental, Psychological and Behavioral Health Services - Fiscal 2024",2024,designate,,,"Bowery Residents' Committee, Inc.",,132736659,38103,DHMH,816,120,,
3,2023-10-05,"Developmental, Psychological and Behavioral Health Services - Fiscal 2024",2024,designate,,,"Hamilton-Madison House, Inc.",,135562412,36103,DHMH,816,120,,
3,2023-10-05,Young Women's Leadership Development - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-97110,DYCD,260,312,,
3,2023-10-05,Young Women's Leadership Development - Fiscal 2024,2024,designate,,,"Korean American Family Service Center, The",,133609811,59195,DYCD,260,312,,
3,2023-10-05,Young Women's Leadership Development - Fiscal 2024,2024,designate,,,"Guyanese Girls Rock Foundation, Inc.",,474548559,12915,DYCD,260,312,,
3,2023-10-05,Young Women's Leadership Development - Fiscal 2024,2024,designate,,,Muslim Community Network,,753163555,25000,DYCD,260,312,,
3,2023-10-05,Mental Health Services for Vulnerable Populations - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-115000,DHMH,816,120,,
3,2023-10-05,Mental Health Services for Vulnerable Populations - Fiscal 2024,2024,designate,,,"New Alternatives for Children, Inc.",,133149298,28334,DHMH,816,120,,
3,2023-10-05,Mental Health Services for Vulnerable Populations - Fiscal 2024,2024,designate,,,"Child Center of NY, Inc., The",,111733454,28333,DHMH,816,120,,
3,2023-10-05,Mental Health Services for Vulnerable Populations - Fiscal 2024,2024,designate,,,Center for Urban Community Services,,133687891,28333,DHMH,816,120,,
3,2023-10-05,Mental Health Services for Vulnerable Populations - Fiscal 2024,2024,designate,,,"Man Up, Inc.",,030553092,30000,DHMH,816,120,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,rescind,,,"Right To Be (Hollaback, Inc.)",,273199988,-50000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,"Right To Be, Inc.",,273199988,50000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,rescind,,,City University of New York,,136400434,-50000,CUNY,042,001,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,City University of New York,Queens Borough Community College,136400434,50000,CUNY,042,001,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-250000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,DRUM,"Desis Rising Up and Moving, Inc.",383652741,50000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,Manhattan College,,131740468,100000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,LGBT Network,,208512786,50000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,IlluminArt Productions,JCC Staten Island,421727647,25000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,Wagner College,,135604699,25000,DYCD,260,402,,
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-50000,DYCD,260,402,,**
3,2023-10-05,Hate Crime Prevention Initiative - Fiscal 2024,2024,designate,,,District Attorney-Kings,,136400434,50000,DABK,903,002,,**
3,2023-10-05,Trauma Recovery Centers - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-616585,DHMH,816,120,,
3,2023-10-05,Trauma Recovery Centers - Fiscal 2024,2024,designate,,,Astor Services for Children & Families,,141397918,200000,DHMH,816,120,,
3,2023-10-05,Trauma Recovery Centers - Fiscal 2024,2024,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,216585,DHMH,816,120,,
3,2023-10-05,Trauma Recovery Centers - Fiscal 2024,2024,designate,,,"Rising Ground, Inc.",,131860451,200000,DHMH,816,120,,
3,2023-10-05,YouthBuild Project Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-260000,DYCD,260,312,,
3,2023-10-05,LGBTQIA+ Older Adult Services in Every Borough (formerly LGBTQ Senior Services in Every Borough) - Fiscal 2024,2024,rescind,,,Department for the Aging,,136400434,-1155000,DFTA,125,003,,
3,2023-10-05,LGBTQIA+ Older Adult Services in Every Borough (formerly LGBTQ Senior Services in Every Borough) - Fiscal 2024,2024,designate,,,"Services And Advocacy For Gay, Lesbian, Bisexual And Transgender Elders, Inc.",,132947657,1055000,DFTA,125,003,,
3,2023-10-05,LGBTQIA+ Older Adult Services in Every Borough (formerly LGBTQ Senior Services in Every Borough) - Fiscal 2024,2024,designate,,,"Pride Center of Staten Island, Inc.",,463358895,100000,DFTA,125,003,,
3,2023-10-05,"Older Adult Clubs, Programs, and Enhancements (formerly Senior Centers, Programs, and Enhancements) - Fiscal 2024",2024,rescind,,,Department for the Aging,,136400434,-86704,DFTA,125,003,,
3,2023-10-05,"Older Adult Clubs, Programs, and Enhancements (formerly Senior Centers, Programs, and Enhancements) - Fiscal 2024",2024,designate,,,"Bergen Beach Youth Organization, Inc.",,112598350,17298,DFTA,125,003,,
3,2023-10-05,"Older Adult Clubs, Programs, and Enhancements (formerly Senior Centers, Programs, and Enhancements) - Fiscal 2024",2024,designate,,,"West Side Federation for Senior and Supportive Housing, Inc.",Boriquen Court,132926433,24205,DFTA,125,003,,
3,2023-10-05,"Older Adult Clubs, Programs, and Enhancements (formerly Senior Centers, Programs, and Enhancements) - Fiscal 2024",2024,designate,,,"Services And Advocacy For Gay, Lesbian, Bisexual And Transgender Elders, Inc.",Senior Housing Navigation,132947657,36868,DFTA,125,003,,
3,2023-10-05,"Older Adult Clubs, Programs, and Enhancements (formerly Senior Centers, Programs, and Enhancements) - Fiscal 2024",2024,designate,,,"Jewish Community Center of Staten Island, Inc.",Stapleton Senior Center,135562256,8333,DFTA,125,003,,
3,2023-10-05,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2024,2024,rescind,,,Department for the Aging,,136400434,-245065,DFTA,125,003,,
3,2023-10-05,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2024,2024,designate,,,"Jewish Community Center of Staten Island, Inc.",Stapleton NORC,135562256,96421,DFTA,125,003,,
3,2023-10-05,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2024,2024,designate,,,"Phipps Neighborhoods, Inc.",Phipps PlazaWest NORC,132707665,148644,DFTA,125,003,,
3,2023-10-05,Crisis Management System - Fiscal 2024,2024,rescind,,,Department of Education,,136400434,-120000,DOE,040,402,,
3,2023-10-05,Crisis Management System - Fiscal 2024,2024,designate,,,"El Puente de Williamsburg, Inc.",High School for Public Service (32K545),112614265,40000,DOE,040,402,,
3,2023-10-05,Crisis Management System - Fiscal 2024,2024,designate,,,"El Puente de Williamsburg, Inc.",,112614265,40000,DOE,040,402,,
3,2023-10-05,Crisis Management System - Fiscal 2024,2024,designate,,,"Ifetayo Cultural Arts Academy, Inc.",Ebbets Field Middle School (17K352),113027538,40000,DOE,040,402,,
3,2023-10-05,Afterschool Enrichment Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-30000,DYCD,260,312,,
3,2023-10-05,Afterschool Enrichment Initiative - Fiscal 2024,2024,designate,,,"Stanley M. Isaacs Neighborhood Center, Inc.",,132572034,30000,DYCD,260,312,,
3,2023-10-05,Trans Equity Programs - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-75000,DYCD,260,005,,
3,2023-10-05,Trans Equity Programs - Fiscal 2024,2024,designate,,,LGBT Network,,208512786,50000,DYCD,260,005,,
3,2023-10-05,Trans Equity Programs - Fiscal 2024,2024,designate,,,Ali Forney Center,,300104507,25000,DYCD,260,005,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-195000,DYCD,260,312,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,designate,,,LGBT Network,,208512786,195000,DYCD,260,312,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,rescind,,,Department of Education,,136400434,-80000,DOE,040,454,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,designate,,,"viBe Theater Experience, Inc.",,200482372,20000,DOE,040,454,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,designate,,,"New Festival, Inc., The",,133560387,20000,DOE,040,454,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,designate,,,"Treehouse Shakers, Inc.",,571194398,20000,DOE,040,454,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,designate,,,"Broadway for Arts Education, Inc.",,824317611,20000,DOE,040,454,,
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,rescind,,,Department of Education,,136400434,-20000,DOE,040,454,,**
3,2023-10-05,LGBTQIA+ Inclusive Curriculum - Fiscal 2024,2024,designate,,,"Trevor Project, Inc., The",,954681287,20000,DYCD,260,312,,**
3,2023-10-05,Access Health Initiative - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-30000,DHMH,816,117,,
3,2023-10-05,Access Health Initiative - Fiscal 2024,2024,designate,,,"SHARE: Self-Help for Women with Breast or Ovarian Cancer, Inc.",,133131914,30000,DHMH,816,117,,
3,2023-10-05,Ending the Epidemic - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-446094,DHMH,816,112,,
3,2023-10-05,Ending the Epidemic - Fiscal 2024,2024,designate,,,Public Health Solutions,,135669201,446094,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-115537,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,Public Health Solutions,,135669201,62226,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,LGBT Network,,208512786,34706,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,"Urban Health Plan, Inc.",,237360305,3721,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,Brooklyn Center for Quality Life,,262651830,3721,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,"Community Health Project, Inc.",,133409680,3721,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,Mt. Moriah AME Church,,112831746,3721,DHMH,816,112,,
3,2023-10-05,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,"Jewish Community Center of Staten Island, Inc.",,135562256,3721,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-143203,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,Public Health Solutions,,135669201,76484,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"AIDS Center of Queens County, Inc.",,112837894,9500,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"Housing Works, Inc.",,133584089,9500,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"Positive Health Project, Inc.",,133845305,9500,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"Safe Horizon, Inc.",,132946970,9500,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"After Hours Project, Inc.",,331007278,9573,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"St. Ann's Corner of Harm Reduction, Inc.",,133724008,9573,DHMH,816,112,,
3,2023-10-05,Viral Hepatitis Prevention - Fiscal 2024,2024,designate,,,"Voices of Community Activists & Leaders (VOCAL-NY), Inc.",,134094385,9573,DHMH,816,112,,
3,2023-10-05,Chamber on the Go and Small Business Assistance - Fiscal 2024,2024,rescind,,,Department of Small Business Services,,136400434,-210574,SBS,801,002,,
3,2023-10-05,Chamber on the Go and Small Business Assistance - Fiscal 2024,2024,designate,,,"Ascendus, Inc.",,113317234,98647,SBS,801,002,,
3,2023-10-05,Chamber on the Go and Small Business Assistance - Fiscal 2024,2024,designate,,,"Caribbean American Chamber of Commerce and Industry, Inc.",,112903423,111927,SBS,801,002,,
3,2023-10-05,Construction Site Safety Training - Fiscal 2024,2024,rescind,,,Department of Small Business Services,,136400434,-100000,SBS,801,011,,
3,2023-10-05,Construction Site Safety Training - Fiscal 2024,2024,designate,,,Pathways To Apprenticeship,,811099195,100000,SBS,801,011,,
3,2023-10-05,Support for Immigrant Women Workers - Fiscal 2024,2024,rescind,,,Department of Small Business Services,,136400434,-40000,SBS,801,002,,
3,2023-10-05,Support for Immigrant Women Workers - Fiscal 2024,2024,designate,,,"Haitian Americans United for Progress, Inc.",,112423857,40000,SBS,801,002,,
3,2023-10-05,Job Training and Placement Initiative - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-50000,DYCD,260,005,,
3,2023-10-05,Job Training and Placement Initiative - Fiscal 2024,2024,designate,,,Women's Housing and Economic Development Corporation (WHEDco),,113099604,50000,DYCD,260,005,,
3,2023-10-05,Worker Cooperative Business Development Initiative - Fiscal 2024,2024,rescind,,,"Working World, Inc.",,202264584,-90000,SBS,801,002,,
3,2023-10-05,Worker Cooperative Business Development Initiative - Fiscal 2024,2024,designate,,,"Mary Mitchell Family and Youth Center, Inc.",Mothers on the Move,133385032,90000,SBS,801,002,,
3,2023-10-05,Children Under Five - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-35000,DHMH,816,120,,
3,2023-10-05,Children Under Five - Fiscal 2024,2024,designate,,,"New Alternatives for Children, Inc.",,133149298,35000,DHMH,816,120,,
3,2023-10-05,Geriatric Mental Health - Fiscal 2024,2024,rescind,,,Department of Health and Mental Hygiene,,136400434,-100000,DHMH,816,120,,
3,2023-10-05,Geriatric Mental Health - Fiscal 2024,2024,designate,,,"Mosholu-Montefiore Community Center, Inc.",,133622107,100000,DHMH,816,120,,
3,2023-10-05,Welcome NYC - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-180000,DYCD,260,005,,
3,2023-10-05,Welcome NYC - Fiscal 2024,2024,designate,,,Life of Hope,,205252137,30000,DYCD,260,005,,
3,2023-10-05,Welcome NYC - Fiscal 2024,2024,designate,,,"Rethink Food NYC, Inc.",,821632259,50000,DYCD,260,005,,
3,2023-10-05,Welcome NYC - Fiscal 2024,2024,designate,,,United Way of New York City,,132617681,100000,DYCD,260,005,,
3,2023-10-05,Immigrant Opportunities Initiative - Fiscal 2024,2024,rescind,,,Department of Social Services,,136400434,-137000,DSS/HRA,069,107,,
3,2023-10-05,Immigrant Opportunities Initiative - Fiscal 2024,2024,designate,,,"Haitian Americans United for Progress, Inc.",,112423857,77000,DSS/HRA,069,107,,
3,2023-10-05,Immigrant Opportunities Initiative - Fiscal 2024,2024,designate,,,"Youth Ministries for Peace and Justice, Inc.",,134006535,60000,DSS/HRA,069,107,,
3,2023-10-05,Unaccompanied Minors and Families - Fiscal 2024,2024,rescind,,,Department of Social Services,,136400434,-290000,DSS/HRA,069,107,,
3,2023-10-05,Unaccompanied Minors and Families - Fiscal 2024,2024,designate,,,Human Rights First,,133116646,290000,DSS/HRA,069,107,,
3,2023-10-05,Art a Catalyst for Change - Fiscal 2024,2024,rescind,,,Future Giants,Public School 194,753054007,-18000,DCLA,126,003,,
3,2023-10-05,Art a Catalyst for Change - Fiscal 2024,2024,designate,,,Future Giants Organization,Public School 194,753054007,18000,DCLA,126,003,,
3,2023-10-05,Local Initiatives - Fiscal 2023,2023,rescind,,,"Holden Woodhaven Cultural and Historical Society, Inc.",,113099784,-5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2023,2023,designate,,,"Holden Juniper Valley Park Conservancy, Inc.",,593791952,5000,DYCD,260,005,,
3,2023-10-05,Youth Discretionary - Fiscal 2023,2023,rescind,,,Williams Department of Education,Public School 140Q Edward K Ellington (28Q140),136400434,-5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2023,2023,designate,,,"Williams Southern Queens Park Association, Inc.",Council District 27,112432846,5000,DYCD,260,312,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,rescind,,,De La Rosa Friends of WHEELS,an Air Green Corridor,421775449,-10000,DCLA,126,003,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,designate,,,Department of Cultural Affairs,,136400434,10000,DCLA,126,003,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
3,2023-10-05,A Greener NYC - Fiscal 2023,2023,designate,,,De La Rosa Friends of WHEELS,an Air Green Corridor,421775449,10000,DYCD,260,005,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,rescind,,,"Caban Malikah, Inc.",First Gender and Healing Justice Center - Astoria,471277862,-5000,DYCD,260,005,,***
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,designate,,,Women's Initiative for Self Empowerment,First Gender and Healing Justice Caban Center - Astoria,471277862,5000,DYCD,260,005,,***
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,rescind,,,Caban Women's Initiative for Self Empowerment,,471277862,-20000,DYCD,260,005,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,designate,,,"Caban Malikah, Inc.",,471277862,20000,DYCD,260,005,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,rescind,,,"Sanchez Commonwise Education, Inc.",Advocating against housing harassment,452201993,-5000,SBS,801,002,,
3,2023-10-05,Community Safety and Victim Services - Fiscal 2023,2023,designate,,,"Sanchez Commonwise Education, Inc.",,452201993,5000,SBS,801,002,,
3,2023-10-05,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,Stevens Literary Freedom Project,Council District 16,320011578,-10000,DCLA,126,003,,
3,2023-10-05,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,,"Stevens Literary Freedom Project, Inc.",Council District 16,320011578,10000,DCLA,126,003,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,rescind,,,"Holden Woodhaven Cultural and Historical Society, Inc.",,113099784,-5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,designate,,,"Holden Association of Community Employment Programs for the Homeless, Inc.",,133846431,5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,rescind,,,"Ariola Woodhaven Cultural and Historical Society, Inc.",,113099784,-5000,DYCD,260,005,,
3,2023-10-05,Local Initiatives - Fiscal 2022,2022,designate,,,Ariola Boy Scouts of America,Greater New York Council - Council District 32,131624015,5000,DYCD,260,005,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,rescind,,,"Sanchez Fordham Soccer Academy, Inc.",,821745516,-5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,designate,,,Sanchez Wildlife Conservation Society,Bronx - Council District 14,131740011,5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,rescind,,,"Sanchez Inner City Handball Association, Inc.",,113102237,-5000,DYCD,260,312,,
3,2023-10-05,Youth Discretionary - Fiscal 2022,2022,designate,,,Sanchez Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
3,2023-10-05,"Senior Centers, Programs, and Enhancements - Fiscal 2023",2023,rescind,,,"Fort Greene Council, Inc.",,112300840,-50000,DFTA,125,003,,
3,2023-10-05,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2023,2023,designate,,,"Fort Greene Council, Inc.",,112300840,50000,DFTA,125,003,,
3,2023-10-05,Mental Health Workforce Retention and Development Initiative - Fiscal 2023,2023,rescind,,,"Coalition for Behavioral Health, Inc., The",,132729071,-250000,DHMH,816,120,,
3,2023-10-05,Mental Health Workforce Retention and Development Initiative - Fiscal 2023,2023,designate,,,Department of Health and Mental Hygiene,,136400434,250000,DHMH,816,120,,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's To provide parents and children opportunities to create and explore art Speaker Partnership with Children, Inc.",,135596751,-50000,DHMH,,,Initiative together through trauma informed counseling at public schools.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's Speaker Partnership with Children, Inc.",,135596751,50000,DHMH,,,To provide trauma informed counseling at public schools. Initiative,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Battalion Pentecostal Assembly, Inc.","Funds are to be used for program support in Council District 31, regarding Anti-Poverty Brooks-Powers",364391337,-10000,DYCD,,,Council District 31 STEM education and financial literacy.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Battalion Pentecostal Assembly, Inc.",Anti-Poverty Brooks-Powers,364391337,10000,DYCD,,,"Funds are to support programming and services in Council District 31. Council District 31 Battalion Pentecostal Assembly, Inc. - Royal",
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Funds are to be used for program support in Council District 31, regarding Youth Brooks-Powers Rangers, Daughters of Purpose & Youth",,364391337,-9000,DYCD,,,STEM education and financial literacy. Ignition,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Battalion Pentecostal Assembly, Inc.",Youth Brooks-Powers,364391337,9000,DYCD,,,Funds are to support programming and services in Council District 31. Council District 31,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"To bring interactive science education programs to students throughout Youth Sanchez BioBus, Inc.",Council District 14,262092282,-5000,DYCD,,,Council District 14 including the BioBus mobile lab.,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"BioBus, Inc.",The Bronx School of Young Funds will support programming at The Bronx School of Young Leaders Youth Sanchez,262092282,5000,DYCD,,,Leaders (10X331) (10X331).,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Ballroom Basix USA, Inc.",Council District Funding to support BALLROOM BASIX programs at The School for Inquiry Local Farias,273218865,-10000,DCLA,,,"18 and Justice and PS 536 in Council District 18. Ballroom Basix USA, Inc. - Bronx Little",
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Funding to support BALLROOM BASIX programs at PS 691 and PS 536 in Local Farias School (12X691) & Public School 536X,,273218865,10000,DCLA,,,Council District 18. (12X536),
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Fort Greene Council, Inc.",Rosetta Gaston Aging Barron,112300840,-16000,DFTA,,,Funding for programming at the Rosetta Gaston Senior Center. Senior Center,
3,2023-10-05,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Fort Greene Council, Inc.",Boulevard Funding for programming and/or lunch program at the Boulevard Houses Aging Barron,112300840,16000,DFTA,,,Houses Senior Center Senior Center.,
