resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Cohen Van Cortlandt Park Conservancy,Van Cortlandt Park,800361646,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Cohen Friends of Van Cortlandt Park,Van Cortlandt Park,133843182,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Cohen City Parks Foundation,Mosholu Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Cohen Department of Parks and Recreation,Jerome Park Reservoir,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Williams Wyckoff House Association,Fidler-Wyckoff House Park,112615053,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Williams Department of Parks and Recreation,Harry Maze Playground,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Williams City Parks Foundation,Amersfort Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Williams Brooklyn Queens Land Trust, The",East 43rd Street Community Garden,611441052,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Dickens Department of Parks and Recreation,Clayton Williams Garden,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Dickens Department of Parks and Recreation,A. Philip Randolph Square,132765465,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Dickens Harlem Grown,Harlem Grown,274250636,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Dickens Council on the Environment, Inc.",Electric Ladybug Garden,132765465,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Miller Southern Queens Park Association,Roy Wilkins Southern Queens Park,112432846,12000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Miller Friends of Roy Wilkins Park, Inc.",Roy Wilkins Southern Queens Park,201398389,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Brooklyn Queens Land Trust,"Merrick-Marsden Neighbors Association Inc. Garden II, 117-02 Merrick Miller Blvd",611441052,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Ulrich Department of Parks and Recreation,District 32,136400434,24000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,King Building13 Association Inc,Rivers Run Community Garden (RRCG),134169405,8000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"King Bissel Gardens, Inc.",Bissel Gardens,133984879,8000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rodriguez City Parks Foundation,Inwood Hill Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rodriguez City Parks Foundation,Inwood Hill Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rodriguez City Parks Foundation,Fort Tyron Park- Dog Run,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rodriguez Department of Parks and Recreation,Fort Tyron Park,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Torres City Parks Foundation,Zimmerman Playground,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Torres City Parks Foundation,Quarry Ballfields,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Torres City Parks Foundation,Bronx Park East (Waring Playground),133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Torres City Parks Foundation,Edgar Allen Poe Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Levine City Parks Foundation,Riverside Oval Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Levine Department of Parks and Recreation,D7 Playgrounds,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Levine Council on the Environment, Inc.",D7 Park (TBD),132765465,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Koo City Parks Foundation,Margaret I. Carman Green / Weeping Beech Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Green Earth Urban Gardens Inc,"Margaret I. Carman Green / Weeping Beech Park, Maple Koo Playground, and the Olde Town of Flushing Burial Ground",452540199,12000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Koo Queensboro Hill Neighborhood Association,Kissena Cooridor Park,800835335,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Gibson Council on the Environment, Inc.",College Avenuen Park,132765465,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Gibson Council on the Environment, Inc.",Jacquline Denise Davis Garden,132765465,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Gibson Citizen's Committee for New York City,Mount Eden Malls and Claremont Park,510171818,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Gibson City Parks Foundation,Drew Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Garodnick Friends of Dag Hammarskjold Plaza,Dag Hammarskjold Plaza,133749587,8000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Garodnick Friends of Stuycove Park,Suycove Park,113582255,8000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Garodnick City Parks Foundation,TBD,133561657,8000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rose City Parks Foundation,Tappen Park and Thompinksville Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rose HEALTH for Youths,The edge of Skyline Playground,264612691,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rose Friends of Graniteville Quarry- Mariners Harbor Civic Assocation,Graniteville Quarry,463167209,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rose Public School 57R,Eibs Pond,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Barron United Community Centers,TBD,111950787,18000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Barron Man-Up!,TBD,030553092,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Mark-Viverito Civitas Citizens Inc.,East River Esplanade,133132603,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Mark-Viverito Department of Parks and Recreation,GreenThumb - East Harlem Community Gardens,136400434,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Mark-Viverito Department of Parks and Recreation,GreenThumb - La Isla Garden,136400434,12000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Van Bramer Hip to Hip Theatre,Windmuller Park,264049629,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Van Bramer Smiling Hogshead Ranch,Smiling Hogshead Ranch,161760622,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Van Bramer Hunters Point Park Conservancy,Hunters Point South Park,473613599,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Van Bramer Central Astoria Local Development Corp.,Dutch Kills Playground,112652331,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Kallos Manhattan Chamber of Commerce Foundation, Inc.",Ruppert Park,134016593,12000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Kallos Friends of the East River Esplanade 60th-120th Streets, Inc.",East River Esplanade,460542653,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Kallos Sutton Place Parks Conservancy, Inc.",Sutton Place Park,474054653,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Dromm Jackson Heights Green Alliance, Inc.",74th Street Trees,264725337,24000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"CD51 Friends of Blue Heron Park, Inc.",Blue Heron Park,133073882,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"CD51 Staten Island Youth Soccer League, Inc.",Owl's Hollow Park,320048308,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,CD51 Staten Island Historical Society,Richmondtown,131985514,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"CD51 Citizens Committee for New York City, Inc.",CD51,510171818,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,CD23 City Parks Foundation,CD23,133561657,24000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,CD28 City Parks Foundation,CD28,133561657,24000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Palma New York Restoration Project,Glover Street Community Garden,133959056,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Palma City Parks Foundation,Soundview Park,133561657,6000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Palma Department of Parks and Recreation,Caserta Playground,136400434,12000,DPR,,,.00 846 006 *,
2,2015-08-13,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Citywide City Parks Foundation,Citywide,133561657,426000,DPR,,,.00 846 006 *,
2,2015-08-13,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,rescind,,,Department Youth Services and Community Development (DYCD),,136400434,-100000,DYCD,,,.00) 260 005,
2,2015-08-13,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,designate,,,"Mendez Computers for Youth Foundation, Inc.",Public School 188M,133935309,20000,DYCD,,,.00 260 005 *,
2,2015-08-13,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,designate,,,"Barron BRIC Arts | Media | Bklyn, Inc.",New Lots Library,112547268,20000,DYCD,,,.00 260 005 *,
2,2015-08-13,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,designate,,,"Dromm Computers for Youth Foundation, Inc.",Public School 89Q,133935309,20000,DYCD,,,.00 260 005 *,
2,2015-08-13,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,designate,,,"Koo Selfhelp Community Services, Inc.",TBD,131624178,20000,DYCD,,,.00 260 005 *,
2,2015-08-13,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,designate,,,"Deutsch Shorefront YM-YWHA of Brighton-Manhattan Beach, Inc.",TBD,113070228,20000,DYCD,,,.00 260 005 *,
2,2015-08-13,HPD Home Loan Program Initiative - Fiscal 2016,2016,rescind,,,Department of Housing Preservation and Development,,136400434,-2000000,HPD,,,.00) 806 009,
2,2015-08-13,HPD Home Loan Program Initiative - Fiscal 2016,2016,designate,,,"Neighborhood Housing Services Of New York City, Inc.",,133098397,2000000,HPD,,,.00 806 009 *,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,Belmont Arthur Avenue Local Deveoplment Corporation,,133020589,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,Bridge Street Development Corporation,,113250772,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"Brighton Neighborhood Association, Inc.",,112435523,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"Central Astoria Local Development Coalition, Inc.",,112652331,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"Clinton Housing Development Company, Inc.",,132851988,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"Community League of the Heights, Inc.",,132564241,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"El Barrios Operation Fightback, Inc.",,133248777,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"Eviction Intervention Services Homelessness Prevention, Inc.",,133311582,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"Good Old Lower East Side, Inc.",,132915659,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,Gowanus Canal Community Development Corporation,,112498292,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,Neighborhood Housing Services Of East Flatbush,,133098397,-1,HPD,,,.00) 806 009,
2,2015-08-13,Community Consultant Contracts Initiative - Fiscal 2016,2016,rescind,,,"United Jewish Council of the East Side, Inc.",,132735378,-1,HPD,,,.00) 806 009,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,rescind,,,Department of Health and Mental Hygiene,,136400434,-2000000,DOHMH,,,.00) 816 121,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Heartshare Human Services of New York,,111633549,78540,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,YAI/National Institute for People with Disabilities Network,,112030172,69000,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Resources for Children with Special Needs, Inc.",,112594790,66938,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Ramapo for Children,,135600422,74187,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Mosholu-Montefiore Community Center, Inc.",,133622107,93201,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"United Cerebral Palsy of New York City, Inc.",,135654532,73078,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Imagine Foundation, Inc. d/b/a Imagine Academy",,202336717,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Jewish Board of Family and Children's Services, Inc.",,135564937,78540,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"My Time, Inc.",,680646329,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"NYSARC, Inc., NYC Chapter Association for Help of Retarded Children",,135596746,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Shorefront YM-YWHA of Brighton-Manhattan Beach, Inc.",,113070228,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"OHEL Children's Home and Family Services, Inc.",,116078704,63263,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Shema Kolainu,Hear Our Voices,113503085,62475,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Job Path, Inc.",,134038495,62250,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Yaldeinu School, Inc.",,263373908,30000,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Reach for the Stars Learning Center,,203042280,30000,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Association for Metroarea Autistic Children,,131974582,69903,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Jewish Community Center in Manhattan, Inc., The",,133490745,70032,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Sinergia,,133183344,62475,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Young Men's and Young Women's Hebrew Association of Washington Heights and Inwood,,131635308,30000,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,NYU Langone Medical Center,Dept. of Child & Adolescent Psychiatry,135562308,30000,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Lifespire, Inc.",,132526022,78053,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Shield of David, The d/b/a Shield Institute, The",,131740041,75641,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"QSAC, Inc.",,112482974,89975,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"New York Families for Autistic Children, Inc.",,113442879,82170,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Labor and Industry for Education, Inc.",,114088055,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Samuel Field YM & YWHA, Inc.",,113071518,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Eden II School for Autistic Children, Inc.",,132872916,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,Grace Foundation of New York,,134131863,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Jewish Community Center of Staten Island, Inc.",,135562256,70031,DOHMH,,,.00 816 121 *,
2,2015-08-13,Unaccompanied Minor Children and Families Initiative - Fiscal 2016,2016,rescind,,,Department of Social Services/Human Resources Administration,,136400434,-500000,DSS/HRA,,,.00) 069 103,
2,2015-08-13,Unaccompanied Minor Children and Families Initiative - Fiscal 2016,2016,designate,,,Legal Aid Society,,135562265,166667,DSS/HRA,,,.00 069 103 *,
2,2015-08-13,Unaccompanied Minor Children and Families Initiative - Fiscal 2016,2016,designate,,,Central American Legal Assistance,,112859151,166667,DSS/HRA,,,.00 069 103 *,
2,2015-08-13,Unaccompanied Minor Children and Families Initiative - Fiscal 2016,2016,designate,,,"Catholic Charities Community Services, Archdiocese of New York",,135562185,166666,DSS/HRA,,,.00 069 103 *,
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,rescind,,,Department of Youth and Community Development,,136400434,-1400000,DYCD,,,.00) 260 005,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,Legal Services NYC,Bronx,161759590,100000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,Bedford-Stuyvesant Community Legal Services Corporation,,112149962,80000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,South Brooklyn Legal Services,,132605605,41000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,Legal Aid Society,,135562265,585000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,"New York Legal Assistance Group, Inc.",,133505428,390000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,Legal Services NYC,Manhattan Legal Services,132613958,51000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,Legal Services NYC,Queens Branch,132605604,61000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Immigrant Opportunities Initiative - Fiscal 2016,2016,designate,,,Legal Services NYC,Staten Island Legal Services,132600199,92000,DSS/HRA,,,.00 069 103 *,**
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,rescind,,,Department of Health and Mental Hygiene,,136400434,-2000000,DOHMH,,,.00) 816 120,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Bridge, Inc., The",,131919799,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Bronx Jewish Community Council, Inc.",,132744533,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"BronxWorks, Inc.",,133254484,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Catholic Charities Neighborhood Services, Inc.",,112047151,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Chinese-American Planning Council, Inc.",,136202692,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"East Side House, Inc.",,131623989,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Grand Street Settlement, Inc.",,135562230,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,Hudson Guild,,135562989,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,Lenox Hill Hospital,,131624070,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,Jewish Association for Services for the Aged (JASA),,132620896,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Jewish Board of Family and Children's Services, Inc. (aka Pride of Judea)",,135564937,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Lenox Hill Neighborhood House, Inc.",,131628180,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"OHEL Children's Home and Family Services, Inc.",,116078704,94000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Project Hospitality, Inc.",,133234441,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Relief Resources, Inc.",,522323151,40000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Riverdale Mental Health Association, Inc.",,131930700,118000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Riverstone Senior Life Services, Inc.",,133355074,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Samuel Field YM & YWHA, Inc.",,113071518,81000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"SBH Community Service Network, Inc. (Sephardic Bikur Cholim)",,237406410,40000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Service Program for Older People, Inc. (SPOP)",,132947616,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Services and Advocacy for GLBT Elders, Inc. (SAGE)",,132947657,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,Spanish Speaking Elderly Council,RAICES,112730462,81000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,St. Barnabas Hospital,,131740122,40000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Riverdale Senior Services, Inc.",,237357997,39000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Sunnyside Community Service, Inc.",,510189327,84000,DOHMH,,,.00 816 120 *,
2,2015-08-13,Geriatric Mental Health Initiative - Fiscal 2016,2016,designate,,,"Visiting Nurse Services of New York Home Care, Inc.",,131624211,79000,DOHMH,,,.00 816 120 *,
2,2015-08-13,MHy Services - Chemical Dependency Initiative - Fiscal 2016,2016,rescind,,,Department of Health and Mental Hygiene,,136400434,-525000,DOHMH,,,.00) 816 122,
2,2015-08-13,MHy Services - Chemical Dependency Initiative - Fiscal 2016,2016,designate,,,"St. Ann's Corner of Harm Reduction, Inc.",,133724008,87000,DOHMH,,,.00 816 122 *,
2,2015-08-13,MHy Services - Chemical Dependency Initiative - Fiscal 2016,2016,designate,,,"Bowery Residents Committee, Inc.",,132736659,33000,DOHMH,,,.00 816 122 *,
