resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2008-09-24,,2009,designate,,Weprin,"Jewish Museum, The",,136146854,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Sanders,Kerri Edge Chidirens Dance Ensemble,,113264549,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Sanders,Kerri Edge Chidirens Dance Ensemble,,113264549,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Brewer,"Lincoln Center for the Performing Arts, Inc.",,131847137,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Lincoln Center for the Performing Arts, Inc.",,131847137,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Lincoln Center for the Performing Arts, Inc.",,131847137,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Malik Yoba Fatherhood Project,,134153599,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Manhattan New Music Project,,133565438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Manhattan New Music Project,,133565438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Marquis Studios,,133047206,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Marquis Studios,,133047206,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Metropolitan Opera Guild,,131681983,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group. Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc. The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group. Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc.. The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Mudbone Theatre Company,,134192780,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Multicultural Music Group. Inc.,,133894314,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Museum of Contemporary African Diasporian Arts,,113526774,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Museum of Contemporary African Diasporian Arts,,113526774,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Museum of Contemporary African Diasporian Arts,,113526774,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Museum of Modern Art,,131624100,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Music Outreach Leaming Through Music, Inc.",,136219997,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Music Outreach Learning Through Music, inc.",,136219997,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"National Dance institute, Inc.",,132890779,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"New York City Center, Inc.",,132867442,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,New York Hall of Science,,112104059,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,New York Hall of Science,,112104059,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,New York Hall of Science,,112104059,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Noble Maritime Collection, The",,133351673,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Noel Pointer Foundation,,113271742,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Noel Pointer Foundation,,113271472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Noel Pointer Foundation,,113271472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Noel Pointer Foundation,,113271472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Comrie,"Queens Council on the Arts, Inc.",,112219193,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gioia,Queens Museum of Art,,112278998,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Weprin,Queens Museum of Art,,112278998,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Addabbo,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Addabbo,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Avella,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Avella,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Como,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Como,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Como,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Comrie,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gennaro,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gennaro,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gioia,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Katz,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Liu,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Monserrate,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Monserrate,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Monserrate,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Recchia,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Sears,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Sears,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Vallone,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Weprin,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Weprin,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,White,"Queens Theatre in the Park, Inc.",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Arroyo,Renaissance EMS,,134122438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Koppell,Renaissance,EMS,134122438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Koppell,Renaissance,EMS,134122438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Rivera,"Riverside Symphony, Inc.",,133168350,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,James,School News Nationwide,,113293868,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gerson,South Street Seaport Museum,Young Sailors Program,132596500,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gerson,South Street Seaport Museum,Young Sailors Program,132596500,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Garodnick,"Stages of Learning, Inc.",,113203321,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,McMahon,Staten Island Children's Museum,,237379930,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Oddo,Staten Island Institute of Arts and Sciences Staten Island Museum,,135564127,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Reyna,"Striking Viking Story Pirates, Inc.",,020720786,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Reyna,"Striking Viking Story Pirates, Inc.",,020720786,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Reyna,"Striking Viking Story Pirates, Inc.",,020720786,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Reyna,"Striking Viking Story Pirates, Inc.",,020720786,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Brewer,Studio in a School,,133003112,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Lappin,"Symphony Space, Inc.",,132941455,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Avella,"TADA! Theater and Dance Alliance, Inc.",,133311294,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Mendez,"TADA! Theater and Dance Alliance, Inc.",,133311294,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Quinn,"TADA! Theater and Dance Alliance, Inc.",,133311294,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Quinn,"TADA! Theater and Dance Alliance, Inc.",,133311294,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Monserrate,"Thalia Spanish Theater, Inc.",,237448611,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Lappin,Turtie Bay Music School,,131775772,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,DeBlasio,Urban Bush Women,,133645651,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Foster,Walker Memorial Baptist Church,,203289164,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Palma,Wildlife Conservation Society Bronx Zoo,,131740011,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Fidler,Wildlife Conservation Society New York Aquarium,,131740011,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Fidler,Wildlife Conservation Society,New York Aquarium,131740011,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Brewer,"Wingspan Arts, Inc.",,134189808,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Foster,"Woodycrest Center for Human Development, Inc.",,133184179,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Liu,"Young Audiences New York, Inc.",,131997754,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Viverito,"Young Audiences New York, Inc.",,131997754,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Stewart,"Young People's Chorus of New York City, Inc.",,113372980,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Seabrook,"Aging in America Community Services, Inc.",Bay Eden Senior Center,134099045,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Felder,"American-ltalian Coalition of Organizations, Inc. (AMICO)",,112488439,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Avella,"Catholic Charities Neighborhood Services, Inc.",,112047151,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Weprin,"Catholic Charities Neighborhood Services, Inc.",Bayside Senior Center,112047151,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Sears,"Catholic Charities Neighborhood Services, Inc.",Catherine M. Sheridan Senior Center,112047151,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Dickens,"Central Harlem Senior Citizens Coalition, Inc.",,132754783,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Gerson,"Chinese American Planning Council, Inc.",,136202692,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Jackson,Church on the Hill Luncheon Club Wison Major Morris Senior Center,,133608860,0,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Baez,"Citizens Advice Bureau, Inc., The Morris Senior Center",,133254484,20000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,McMahon,"Community Agency for Senior Citizens, Inc.",Cassidy Coles Senior Center,133263537,,DFTA,125,003,,ocr:amt
2,2008-09-24,,2009,designate,,Rivera,"Council of Belmont Organizations, Inc.",,132755323,20000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Arroyo,"East Side House, Inc.",,131623989,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Mendez,"Educational Alliance, Inc., The",,135562210,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Brewer,"Find Aid for the Aged, Inc.",Project Find Hamilton House,132666921,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,James,"Fort Greene Senior Citizens Council, inc.",Grace Agard-Harewood Senior Center,112300840,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Vann,"Fort Greene Senior Citizens Council, Inc.",Albany Senior Center,112300840,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Stewart,"Fort Greene Senior Citizens Council, Inc.",Remsen Senior Center,112300840,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Monserrate,"Institute for Puerto Rican and Hispanic Elderly, Inc.",,132987263,0,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Comrie,"Jamaica Service Program for Older Adults, Inc. (JSPOA)- Robert Couche Senior Center",,510204121,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Fidler,Jewish Association for Services for the Aged (JASA),,132620896,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Vacca,Jewish Association for Services for the Aged (JASA)- Throgs Neck Senior Center,,132620896,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Nelson,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Recchia,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Liu,"Korean Community Services of Metropolitan New York, Inc.",,237348989,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Lappin,"Lenox Hill Neighborhood House, Inc.",,131628180,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Sanders,Margert Community Corporation (St. Gertrude' 's 50's Plus Club),,112534700,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Como,"Middle Village Senior Citizens Center, Inc.",,112336725,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Quinn,"Penn South Social Services, Inc.",,133413349,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Foster,Presbyterian Senior Services Highbridge Senior Center,,131981482,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Gennaro,"Queens Community House, Inc. Pomonok Senior Center",,112375583,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Dilan,"Ridgewood Bushwick Senior Citizens Council, Inc. Senior Center",,112453853,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Koppell,Riverdale Senior Services Inc.,,237357997,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,White,"Rochdale Village Social Services, Inc.",,113397470,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Gentile,Saint Rosalia-Regina Pacis Neighborhood Improvement Association,,112697931,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Gioia,"Samaritan Village, Inc. Woodside Senior Center",,112635374,,DFTA,125,003,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Katz,"Self Help Community Services, Inc.",,131624178,30000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,"Vallone, Jr.","Self Help Community Services, inc. Queensview/Norht Queensview NORC",,131624178,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Addabbo,Southeast Queens Multiservice Senior Center Howard Beach Senior Center,,237187548,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Reyna,"Southside United Housing Development Fund Corp.- Los Sures ""David Santiago"" Senior Center",,112268359,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Yassky,Spanish Speaking Elderly Counci-RAICES,,112730462,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,DeBlasio,St. John-St. Matthew Emanuel Lutheran Church Prospect Hill Senior Service Center,,112252582,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Eugene,St. Mark's United Methodist Church,,111642727,20000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Garodnick,"Staniey M. Isaacs Neighborhood Center, Inc.",,132572034,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Ignizio,"Staten Island Community Services Friendship Clubs, Inc.",,132778244,20000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Oddo,"Staten Island Community Services Friendship Clubs, Inc.",,132778244,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Mark- Viverito,"Union Settlement Association, Inc.",,131632530,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Gonzalez,"United Senior Citizen Center of Sunset Park, Inc.",,112358277,,DFTA,125,003,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Martinez,"Washington Heights Community Services, Inc.",STAR Senior Center,132792876,20000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Barron,"Wayside Out-Reach Development, Inc.",,113528680,30000,DFTA,125,003,,ocr:lowconf
2,2008-09-24,,2009,designate,,Mealy,"Wayside Out-Reach Development, Inc.",Brevoort Senior Center,113528680,20000,DFTA,125,003,,
2,2008-09-24,,2009,designate,,Palma,Young Men's Christian Association of Greater New York Bronx Branch,,131624228,30000,DFTA,125,003,,
2,2008-09-24,,2009,rescind,,,"Center for Alternative Sentencing and Employment Services (CASES), Inc.",,132668080,-83097,MISC,098,002,,
2,2008-09-24,,2009,rescind,,,Center for Community Alternatives (CCA),,161395992,-41249,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"Center for Employment Opportunities (CEO), Inc.",,133843322,126341,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,rescind,,,Educational Assistance Corporation (EAC),,237175609,-4926,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,rescind,,,Educational Assistance Corporation (EAC),TASC,237175609,-116456,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,Fortune Society,,132645436,240410,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,rescind,,,"Legal Action Center of the City of New York, Inc.",,132756320,-13750,MISC,098,002,,
2,2008-09-24,,2009,rescind,,,Osborne Association,,135563028,-50814,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,rescind,,,"Women's Prison Association's Hopper Home, Inc.",,135596836,-56459,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"Institute for Student Achievement, Inc.",,112995109,275000,DOE,040,454,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"United Way of New York City, Inc.",,132617681,350000,DOE,040,454,,
2,2008-09-24,,2009,designate,,,"Enact, Inc.",,133422660,500000,DOE,040,454,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"Vocational Foundation, Inc.",,131878246,100000,DOE,040,454,,
2,2008-09-24,,2009,designate,,,Asociacion Tepeyac De New York,,134009930,75000,DOE,040,454,,
2,2008-09-24,,2009,designate,,,Good Shepherd Services,,135598710,300000,DOE,040,454,,ocr:lowconf
2,2008-09-24,,2009,designate,,,Turnaround for Children,,061495529,400000,DOE,040,454,,
2,2008-09-24,,2009,designate,,,Jamaica Business Resource Center,,113306944,60000,DSBS,801,002,,
2,2008-09-24,,2009,designate,,,Upper Manhattan Council Assisting Neighbors,,134042093,60000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"Harlem Business Alliance, Inc.",,133591350,30000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,St. Nicholas Neighborhood Preservation Corporation,,510192170,30000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"United Jewish Organizations of Williamsburg, Inc.",,112728233,15000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,"Caribbean American Chamber of Commerce & Industry, Inc.",,112903423,30000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,Davidson Community Center,,237010206,30000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,,New York Urban League,,131671035,15000,DSBS,801,002,,
2,2008-09-24,,2009,designate,,,"Staten Island Chamber of Commerce, Inc.",,134069282,30000,DSBS,801,002,,ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Belmont Arthur Avenue Local Development Organization,,133020589,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Bensonhurst Council of Jewish Organizations,,112568013,,HPD,806,009,,ocr:amt
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Brighton Neighborhood Association, Inc.",,112435523,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Bronx Heights Neighborhood Community Corporation,,132883903,,HPD,806,009,,ocr:amt
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Brooklyn Housing and Family Services, Inc.",,112412584,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Central Astoria Local Development Coalition, Inc.",,112652331,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Chelsea Housing Group, Inc.",,133542784,5000,HPD,806,009,,ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"City-Wide Task Force on Housing Court, Inc.",,133317188,16201,HPD,806,009,,ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Clinton Housing Development Company, Inc.",,132851988,10000,HPD,806,009,,ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Community League of the Heights, Inc.",,132564241,11955,HPD,806,009,,
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"El Barrio Operation Fight Back, Inc.",,133248777,14196,HPD,806,009,,ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Erasmus Neighborhood Federation,,112490986,,HPD,806,009,,ocr:amt
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Eviction Intervention Services Homelessness Prevention, Inc.",,133311582,10924,HPD,806,009,,
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Good Old Lower East Side, Inc.",,132915659,28728,HPD,806,009,,ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Gowanus Canal Community Development Corporation,,112498292,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Greater Ridgewood Restoration Corporation,,112382250,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,Greater Sheepshead Bay Development Corporation,,112527097,,HPD,806,009,,ocr:amt;ocr:lowconf
2,2008-09-24,Community Consultants Agy# Agency UIA Organization EIN Number Amount,2009,designate,,,"Harlem Congregations for Community Improvement, Inc.",,133516262,10000,HPD,806,009,,
